Date,Open,High,Low,Close,Volume
2025-01-03,455.471420944197,456.36449610514006,448.7237083026574,450.0137023925781,68075
2025-01-06,450.06328821499494,473.0849485866202,441.1324763906015,458.29949951171875,581475
2025-01-07,459.3910629687195,459.3910629687195,450.50985438689014,453.5860290527344,101499
2025-01-08,455.47140671619815,455.5210102246559,443.56365752100345,444.3078918457031,96622
2025-01-09,444.55598590305254,446.54061084011977,436.7663269684691,438.8501892089844,91325
2025-01-10,436.617472762734,438.80057223973665,425.7020359436657,426.6447448730469,102306
2025-01-13,425.75164792395026,428.6293782780706,416.9200731057504,419.5000915527344,138159
2025-01-14,421.6831865160856,423.56857410901574,414.3400501810325,416.8208312988281,161613
2025-01-15,416.82083277000834,424.36241345131975,409.9738829173205,412.156982421875,95206
2025-01-16,414.29046923078147,420.59165966968885,414.1416284122036,417.46588134765625,129818
2025-01-17,416.8208349964974,426.6943560461022,415.0346846890285,417.664306640625,117261
2025-01-20,421.63355448584366,424.21357291572684,414.7370011193365,422.5762634277344,191126
2025-01-21,424.2135772692338,434.632858114443,415.82852485680473,421.0877990722656,136976
2025-01-22,419.7977612363325,419.7977612363325,405.9053872216929,413.050048828125,141291
2025-01-23,413.2981567426727,416.2254907343519,409.8250629885326,411.21429443359375,59840
2025-01-24,412.0081450516032,413.34774264475,403.3750145459183,406.7488708496094,74447
2025-01-27,404.9627174016873,404.9627174016873,392.161892837474,397.3218994140625,105752
2025-01-28,399.4057673918895,401.8369450457251,385.0172366411258,387.0018615722656,107272
2025-01-29,387.398773517261,395.93266662389436,385.8607013365477,393.6503601074219,86037
2025-01-30,395.93269465980177,412.25624769317653,384.0249444444694,404.81390380859375,251408
2025-01-31,403.87118382535215,407.4931183608029,400.894246352438,402.2834777832031,87905
2025-02-01,402.4819543821805,413.4469953483738,402.4819543821805,409.8746643066406,67096
2025-02-03,409.3288810391776,421.73278652521327,402.38269396699764,420.14508056640625,191748
2025-02-04,421.7365716213705,423.87508826030967,408.85569013399254,412.1380920410156,65731
2025-02-05,413.82898824371534,417.16111101045846,409.40276189043925,413.38140869140625,81098
2025-02-06,415.7188657265016,428.64946770425075,413.4311256253311,421.8360290527344,232458
2025-02-07,420.8910751574351,423.6761460169065,412.7845887032323,414.07763671875,112204
2025-02-10,414.0776390450308,415.022579768755,401.34598187343954,402.8876953125,47432
2025-02-11,402.83798439439784,402.88770533702467,387.22178372168696,391.84698486328125,75647
2025-02-12,391.8469865818516,392.04590070789703,376.529172207052,391.0512390136719,91229
2025-02-13,394.88069300487524,398.6603953048691,379.46343672886627,380.85595703125,315901
2025-02-14,381.35328425053746,430.68850993530714,368.0248237322486,409.30328369140625,480954
2025-02-17,387.91804465927,392.5929665701065,377.2751528305985,384.6853942871094,273057
