Date,Open,High,Low,Close,Volume
2024-09-10,538.3071142136491,546.9471063506371,537.7718068510167,540.7597045898438,915952
2024-09-11,540.3240353996641,551.2672000449356,537.697162826124,540.0376586914062,897976
2024-09-12,545.0424397459254,548.4536114275695,540.5979167782391,541.8677978515625,228080
2024-09-13,546.287365410413,546.287365410413,540.5730224924636,542.1914672851562,156552
2024-09-16,545.0423728889676,548.5157920248305,540.3115345678665,541.4444580078125,260364
2024-09-17,541.4444429608568,545.6399129872451,533.6509973643645,543.3243408203125,552404
2024-09-18,542.3283965409826,545.764430521608,529.0197525765373,531.6964111328125,289692
2024-09-19,532.1571169727595,543.4364447926683,526.6295174815624,529.7792358398438,432736
2024-09-20,530.2398208700504,532.3313249962515,518.4625116532178,525.4965209960938,484908
2024-09-23,525.8575381437879,545.291335098108,525.8575381437879,541.6934204101562,616568
2024-09-24,541.3075000336374,552.4623309593675,540.4858159576754,546.6732788085938,902788
2024-09-25,546.5114202244004,553.259114204669,540.3613423187971,542.8512573242188,636036
2024-09-26,542.8512824618994,544.4946507571528,529.1069631533057,538.0955810546875,444172
2024-09-27,541.5067621787844,549.2254991893834,535.8048199782332,543.5982666015625,294364
2024-09-30,542.3034761846369,549.8105454443445,538.9545527342138,545.8018188476562,188428
2024-10-01,547.8559913660587,563.9159425813173,544.0713328498629,560.4923095703125,1070496
2024-10-03,556.5084317550085,565.4596634998273,554.2675083857885,558.5750732421875,524240
2024-10-04,558.5750456861388,572.4313968533352,552.56186513535,556.4586181640625,1139168
2024-10-07,561.4758681181954,567.0781772235877,543.7476843513655,547.3953857421875,1153508
2024-10-08,541.5565018997056,568.6965748684725,540.9589466269782,566.9287109375,459012
2024-10-09,565.2107241691585,575.7555388673628,564.7252028854801,569.8295288085938,422444
2024-10-10,574.6723285075705,577.2369528766347,554.2550274080813,562.6087036132812,384996
2024-10-11,562.7207735802284,571.6595438538257,556.8196873602058,566.2191162109375,529772
2024-10-14,569.3812920527688,573.502113386668,550.90613557808,569.8045654296875,510904
2024-10-15,568.4475415869945,569.9539521795608,556.5208741627449,562.6087036132812,267900
2024-10-16,560.1810517464278,565.0239239428049,552.4125296188716,554.9273071289062,154704
2024-10-17,556.9939603987355,563.0942518738223,542.4404200373875,544.7435913085938,751400
2024-10-18,545.1918451698247,552.2631798751918,541.7432883739624,549.1881103515625,284752
2024-10-21,547.992959937213,552.2382163256441,540.4360436952829,541.9299926757812,109820
2024-10-22,545.2540655964328,545.4158857573423,529.6049253621854,531.173583984375,250256
2024-10-23,530.1153822372146,541.232828753251,526.9780649210032,528.2230224609375,349964
2024-10-24,531.5843879232625,539.0790563487426,525.2475664399523,531.6840209960938,317916
2024-10-25,531.4225433436775,535.8670049172945,519.1721743299587,524.2640380859375,648536
2024-10-28,522.1351657128214,538.4441086571179,519.3589348554367,534.1987915039062,440172
2024-10-29,534.0867335423696,537.2738366975193,518.0765689525197,527.6378784179688,309872
2024-10-30,527.6129808605297,537.0248715820401,521.0520306149515,532.978759765625,317956
2024-10-31,531.5968663670743,541.0212192034913,528.8081736521174,534.3855590820312,603932
2024-11-01,533.4643345268996,541.3448918625589,533.427010114273,534.6345825195312,12632
2024-11-04,528.9202012998361,536.514442156442,520.4544901809968,523.8656616210938,395816
2024-11-05,520.6412247904615,536.2779030969061,520.2552758089407,535.1200561523438,733212
2024-11-06,534.4601971408615,548.7896685790846,529.7542826136853,545.4282836914062,502488
2024-11-07,544.1709015653854,549.4121845893142,521.9484110759273,525.8327026367188,428448
2024-11-08,526.0318156180988,530.1028505520502,521.4130723855823,526.72900390625,726240
2024-11-11,529.094435444603,538.8175649363856,518.4251869560773,536.52685546875,1077932
2024-11-12,536.5268681536724,556.7325030009275,533.3397649634238,541.3822021484375,668088
2024-11-13,539.0666083332321,546.7106353790605,507.23305049739014,510.46990966796875,1439348
2024-11-14,509.18762218594645,515.188341706746,504.03351024630234,506.0005187988281,396232
2024-11-18,505.32823824245804,508.228995233165,497.1239806539591,503.2615966796875,912192
2024-11-19,504.382042394299,512.8352912090363,500.7592344998981,503.1370849609375,252948
2024-11-21,499.92513183907687,503.3238414031954,495.03244292238173,501.90460205078125,301152
2024-11-22,500.4728848626307,515.7609377264419,500.460423130593,513.3831176757812,425064
2024-11-25,514.9144176553049,528.7209840560212,510.9305536889196,527.388916015625,498312
2024-11-26,526.1190022517347,539.1288072056643,523.6166256961103,537.3111572265625,378988
2024-11-27,536.3151950878176,541.2452386314138,531.2357931271044,539.8135375976562,188480
2024-11-28,541.5565316128352,544.4697201078606,529.9535029877602,532.8045043945312,380856
2024-11-29,530.5884383587075,536.9751069706721,525.6210699642521,533.240234375,208756
2024-12-02,531.5595118515995,544.7062140188195,529.8788192779441,531.4848022460938,252380
2024-12-03,534.0742478113716,537.0746072185714,514.4661693141707,516.9934692382812,500248
2024-12-04,516.9934934755686,525.1479645979659,513.5822615046683,524.1270751953125,570132
2024-12-05,527.8619281390502,528.4719450963296,520.7781328178012,522.931884765625,334616
2024-12-06,522.9319619698216,537.4481792945656,522.4589024120334,531.7213745117188,3799068
2024-12-09,529.1069009559988,550.7691599598443,520.7656862821042,545.4033813476562,2213836
2024-12-10,555.6369751220902,560.1063602375921,541.45692183621,552.9727783203125,3603524
2024-12-11,550.2836739554649,557.0935549727307,545.04239074913,553.3836059570312,1025916
2024-12-12,553.3835825758598,556.7200442024745,545.9138379291666,554.3422241210938,531504
2024-12-13,552.7611141067615,556.969046020197,545.042377828694,553.757080078125,439204
2024-12-16,553.7570815074564,556.7449794292593,546.0383452094658,550.8189697265625,555644
2024-12-17,552.0016429647651,559.1850713942277,537.38585541769,541.4070434570312,1009340
2024-12-18,541.4070927337905,542.3284099140058,529.0820134963257,530.7503051757812,769048
2024-12-19,522.8821540359327,534.0245237469364,515.4373324440451,529.4555053710938,272524
2024-12-20,527.525798578766,530.6381922191404,510.96786441197406,512.4369506835938,284816
2024-12-23,514.9641820440869,521.2636788326197,501.9917316304182,503.3860778808594,287100
2024-12-24,502.0291267863832,506.1748414634142,498.3067159086074,501.3692932128906,248956
2024-12-26,501.36926809900035,508.1916411387973,493.0156216809998,504.9796447753906,434380
2024-12-27,504.97967637339434,516.5951364172802,503.2118427277133,512.4618530273438,384160
2024-12-30,512.4618419604951,517.0059369290534,504.5190372625369,511.0426025390625,572312
2024-12-31,511.0425941027295,520.0436733378262,510.0093036890889,517.0681762695312,287348
2025-01-01,513.1964106188184,519.4958470070591,508.93863160633964,512.051025390625,142344
2025-01-02,512.2252706911033,514.2794504419799,505.2410777748039,510.1960144042969,399268
2025-01-03,512.9597941191985,512.9722558514936,492.1441420159299,497.4352111816406,1781908
2025-01-06,495.7918704779677,512.9100363735122,490.6751133087819,507.6438903808594,2759632
2025-01-07,510.1835524152869,515.9975279016263,497.48498668899134,506.7225646972656,1196180
2025-01-08,506.82217044403393,512.3995554224637,499.85040882652817,504.60614013671875,557152
2025-01-09,504.60616694214565,507.3824282412038,493.0031691412507,498.0577087402344,445216
2025-01-10,493.27704517226744,501.34437569744756,483.75312047873507,486.4297790527344,875764
2025-01-13,477.1797481579894,485.52096341045024,465.1534769411236,468.80120849609375,510400
2025-01-14,469.4734656996809,472.17501735233907,463.1241825517934,466.1245422363281,275020
2025-01-15,466.84659510233513,472.1750192165722,458.4431320793056,467.5188903808594,391404
2025-01-16,468.35300948223664,472.6107580349993,466.69720993547617,470.3075866699219,416776
2025-01-17,469.34897959559197,473.18345479160655,467.15784222802074,470.7682189941406,151228
2025-01-20,470.32006100457653,473.04650583309564,464.00813241653964,471.9758605957031,100792
2025-01-21,470.5690466872324,475.63601768457494,456.70020176031016,459.7005615234375,260896
2025-01-22,458.35600299798756,463.17398251033535,455.16892999085104,460.5222473144531,375716
2025-01-23,460.5222451561345,468.87589182015483,458.7170567647755,465.78839111328125,260488
2025-01-24,465.2032772194048,467.8425811214895,446.93975621294015,448.73248291015625,424648
2025-01-27,446.4915399098606,446.60360432010395,433.7556491639485,435.9716491699219,483216
2025-01-28,435.11265288165293,436.32025559616426,420.14826958247136,425.5015869140625,901324
2025-01-29,426.2609921282157,447.2634497575715,423.83332496983576,446.0558166503906,370128
2025-01-30,446.01847894726893,466.2863624063059,438.000934539303,449.3300476074219,619796
2025-01-31,448.85694367434934,451.1601149404764,441.6611139800787,447.4128112792969,298284
2025-02-01,445.66990504711003,448.6578031350583,440.0053482553748,442.9683532714844,119988
2025-02-03,440.7149523504051,442.2337944123797,430.75529241028295,436.7559814453125,357112
2025-02-04,436.7311083041597,443.690408847113,425.00361426838697,432.72235107421875,2697828
2025-02-05,436.98005232454335,456.625486396831,436.98005232454335,449.42962646484375,2437476
2025-02-06,451.67056652965687,466.85904754305767,450.9858399265937,461.1197814941406,1418700
2025-02-07,460.6342590558542,463.77154576836784,452.3303988971736,457.9700622558594,767540
2025-02-10,454.4592494214025,457.23551057733323,443.96428257131726,447.48748779296875,415428
2025-02-11,443.9144592285156,452.2805669754228,438.72299288872034,443.9144592285156,1039004
2025-02-12,444.4498150902067,446.1802938091007,428.42721859147883,435.8720703125,715388
2025-02-13,436.9800877049345,440.69006717801864,422.526118799983,425.2525939941406,615740
2025-02-14,426.0119852853159,427.4561481109608,413.33834253297374,418.716552734375,1719104
2025-02-17,415.8157968873759,419.53820758196304,402.90559394314977,418.3928527832031,1129476
2025-02-18,417.2475015006853,417.2475015006853,406.2047346769653,410.1885986328125,462224
2025-02-19,410.18860005463085,412.7781177138014,403.41601306953316,410.4375915527344,584744
2025-02-20,410.4375760278171,424.46824033634255,404.6111691136863,417.8326110839844,1603056
2025-02-21,419.152309226203,419.82457413773716,405.63205822981473,411.4584655761719,668068
2025-02-24,411.4584311075963,419.662688423331,405.24610568224637,417.6583251953125,603636
2025-02-25,417.633450018086,420.0611171135,407.92278163643,412.51666259765625,721364
2025-02-27,413.7989690086231,419.23942706115383,404.6236385546567,407.76092529296875,553760
2025-02-28,401.37427389542734,405.64448394287353,389.4226826131814,394.5270080566406,377152
2025-03-03,390.5929738015953,418.3057413219641,380.359428708863,390.393798828125,398724
2025-03-04,388.77532929384967,406.10513139720297,381.24333651349076,401.8100280761719,470024
2025-03-05,405.61958498160317,407.0886104064668,396.19523309389695,405.4203796386719,474256
2025-03-06,405.85615769538595,420.7956481627008,403.37870435067805,410.5621032714844,963024
2025-03-07,410.6990079631759,415.8157953269329,409.5536531687142,410.9106750488281,241300
2025-03-10,408.09707460869225,416.35114903613925,408.0472884657351,414.2222595214844,582316
2025-03-11,414.2222406250232,414.2222406250232,401.7726660066078,403.4658203125,298008
2025-03-12,407.57418555319856,409.603472322859,396.2077176910546,404.1754455566406,402392
2025-03-13,402.1212712383467,406.9018958655594,400.403223814843,404.88507080078125,344496
2025-03-17,404.8601771165901,408.819148027067,396.66835072580443,399.693603515625,360984
2025-03-18,399.693603515625,399.693603515625,399.693603515625,399.693603515625,0
2025-03-19,402.7811086289275,407.0513189601216,400.2413770760085,404.4866943359375,271064
2025-03-20,405.83124019896866,414.3965536302955,397.153892753668,398.8096618652344,606768
2025-03-21,398.8843869201975,413.3258940621273,391.88773178032915,397.5024719238281,321260
2025-03-24,398.38638579967454,404.6111730777945,395.4731975113021,401.7851257324219,379468
2025-03-25,407.262943022162,407.3625456986026,384.8163537711741,399.63134765625,465188
2025-03-26,397.14144625002456,400.8265326426092,390.4062139536387,393.1700439453125,524400
2025-03-27,393.39410454136555,396.60610093983865,387.84161238063547,394.53948974609375,275260
2025-03-28,394.1535428633713,398.13740684682926,384.704327635395,389.5596618652344,318004
2025-04-01,391.9126387277283,391.9126387277283,377.3466353188515,379.7618408203125,352244
2025-04-02,384.21875791797873,392.4105839278537,373.9852138703276,387.1817626953125,695836
2025-04-03,387.1817708580313,396.8177294605046,384.2685825534146,394.1908874511719,231184
2025-04-04,391.21540003420796,393.59328081879846,382.57540786214383,386.086181640625,287388
2025-04-07,327.4237971797542,378.2055975199221,327.4237971797542,370.6487121582031,761996
2025-04-08,381.4425003309501,389.6343264175984,372.9270035445066,383.02362060546875,279760
2025-04-09,379.7120205687874,398.3365960961129,376.4253450731271,393.1949157714844,448996
2025-04-11,401.8722907931956,404.03850473819585,388.42674946554223,398.7847900390625,457092
2025-04-15,405.0842635018077,410.58696938372674,399.6811299008892,409.59100341796875,242692
2025-04-16,409.61589992608384,416.93625591473784,406.95170310310857,414.9941101074219,517760
2025-04-17,414.64556189600813,415.81580980173374,408.7444450411814,413.9732666015625,540564
2025-04-21,417.06075770001416,426.6718234105056,412.45441500302894,423.5096435546875,323656
2025-04-22,427.02041198923143,437.9760377195674,421.7418044769483,436.4073791503906,276452
2025-04-23,436.9800674529715,440.9639313157906,429.01233972733326,435.660400390625,102032
2025-04-24,441.0884366772972,445.1967963753923,435.7351194949309,439.4450988769531,321720
2025-04-25,439.51977956857286,445.1967978737442,429.7593250168246,436.5069885253906,462908
2025-04-28,435.7351179694224,438.2250329292477,428.2653730899466,435.43634033203125,219980
2025-04-29,435.43633867209195,436.70618921786803,423.2855415566771,424.480712890625,95200
2025-04-30,430.2075155505031,431.0789857796236,422.3144669529295,423.6590270996094,379208
2025-05-02,418.8036795458847,427.36899274509847,418.8036795458847,422.88714599609375,90204
2025-05-05,421.99081600054797,424.8542183159785,419.3016955813118,423.3851623535156,47104
2025-05-06,427.6179880471369,427.6179880471369,416.2141657262275,419.3016662597656,211664
2025-05-07,416.18928298628794,423.93291238503303,404.63607156455004,422.1899719238281,175468
2025-05-08,423.4349383142311,426.2734474897273,411.5829490073126,414.1226501464844,79024
2025-05-09,404.61118377636285,418.7289895386486,404.61118377636285,415.6664123535156,105472
2025-05-12,420.7956220937635,429.48543125613213,419.2518869988995,426.34814453125,122440
2025-05-13,426.0742110697631,426.9706047189158,413.3507524414759,423.68389892578125,350296
2025-05-14,421.79158881486626,421.79158881486626,399.7060555606831,401.99676513671875,2118236
2025-05-15,398.38638190847314,406.35410954664263,395.47319364855497,405.0842590332031,484576
2025-05-16,408.34607277327177,411.3339708667347,401.1253190474029,410.5621032714844,245164
2025-05-19,409.59099451917933,414.5708242397772,402.6192329103422,407.52435302734375,262564
2025-05-20,412.82790752018894,415.06883102301265,407.7235817637572,413.2262878417969,279420
2025-05-21,417.0856349488942,428.2653588250226,410.7861685470446,413.8238525390625,471624
2025-05-22,414.0230758780551,416.9860503947326,403.6152190826034,405.2087707519531,225088
2025-05-23,404.8104102505104,410.1139111916938,398.7847974549372,404.9349060058594,337336
2025-05-26,407.1010833298431,415.8157854194728,405.3581429119172,412.927490234375,159032
2025-05-27,415.8158078710713,418.30572288826335,411.1347554809621,415.7660217285156,150324
2025-05-28,415.7660204475539,419.22697799521137,411.55805800256985,416.0896911621094,85536
2025-05-29,418.8037064252217,419.4510782516223,411.8568374395121,417.4840393066406,110944
2025-05-30,417.28484482198155,419.45105863057904,412.3299080843447,418.3305969238281,149352
2025-06-02,419.0526781236803,419.55066110421944,412.08091639613247,414.5708312988281,407976
2025-06-03,412.3299292883212,428.2653854927007,411.33396327554743,426.39794921875,232192
2025-06-04,427.0702004245248,434.2411676443291,413.32588204678115,421.8663024902344,548864
2025-06-05,425.2775007890849,428.7882750152995,417.30977243706457,418.50494384765625,239156
2025-06-06,422.040575967678,422.040575967678,409.5910014553572,411.38372802734375,314880
2025-06-09,411.3837244003016,429.51031688821195,410.28818616845166,427.71759033203125,870884
2025-06-10,430.1825986131576,431.25327421154003,419.4759642072129,423.1859436035156,752428
2025-06-11,427.0204218212965,427.0204218212965,418.80370233435616,420.4968566894531,393056
2025-06-12,420.49687085336546,441.4868367403428,419.8245755451064,434.8387756347656,791000
2025-06-13,433.22029137597406,433.22029137597406,421.642187308893,423.2108154296875,561784
2025-06-16,423.2108063252861,427.2444865372717,413.59974127783585,426.3730163574219,114408
2025-06-17,425.00359614016946,428.4147675220378,419.7996677270551,422.53857421875,177760
2025-06-18,425.52644581514244,425.52644581514244,417.80770981732536,423.2855224609375,938840
2025-06-19,425.65096659427445,427.244518263226,417.55874289476355,419.10247802734375,166804
2025-06-20,419.55067219029775,431.2532725421933,415.1186113886004,429.3111267089844,207228
2025-06-23,420.79560904976626,425.67583606991127,419.5755446961129,423.5345153808594,260676
2025-06-24,423.53451490543694,426.49751964827806,420.7956085774182,422.38916015625,87136
2025-06-25,426.2734503708631,427.0204248750176,421.0446288417812,425.3272705078125,51572
2025-06-26,424.00762040286327,426.0493384919817,418.85347825021114,421.3683166503906,91256
2025-06-27,422.2895727394601,423.9080174463035,418.629409944848,420.7956237792969,1132888
2025-06-30,424.2814850481392,428.0910668780135,422.0405617116173,424.8292541503906,114648
2025-07-01,426.7714150491857,429.0621246057811,421.0695038334037,425.85015869140625,104240
2025-07-02,428.0163911725393,431.00428919119577,422.06548820648777,429.65972900390625,86944
2025-07-03,430.23243597556336,435.486150754832,428.29029004082355,432.72235107421875,125008
2025-07-04,433.2202992541495,445.6698737462254,432.0251279451227,441.53662109375,361968
2025-07-07,446.6907426075214,466.8590537285968,444.59920796792335,462.97479248046875,2002792
2025-07-08,462.97479574311035,468.10401450399416,458.69212375671106,464.6181335449219,502972
2025-07-09,467.6060494417117,525.5961470190927,464.76754018729275,512.3995971679688,5989596
2025-07-10,501.71788137792333,501.71788137792333,485.5334335915387,491.70843505859375,1872788
2025-07-11,489.5172769340403,490.51324290949105,466.75944831609695,469.4236755371094,840448
2025-07-14,468.4774725796369,471.16659273841276,463.17394186434444,468.05419921875,466540
2025-07-15,469.34898849827675,469.49837732288336,455.4054641715375,465.88800048828125,586404
2025-07-16,467.8550194201092,505.452735190432,466.4855661966869,492.803955078125,8456160
2025-07-17,492.28108808180957,492.28108808180957,480.55359452236,488.4964294433594,466980
2025-07-18,488.023318471486,488.023318471486,479.8813089384482,482.71978759765625,295472
2025-07-21,482.71979699402254,485.5085199619676,479.30862568589,482.7447204589844,126916
2025-07-22,482.2965056417787,494.84568254377285,479.3833174299177,493.4015197753906,291380
2025-07-23,493.5011135263091,498.7299346080712,485.2346085453104,497.1363830566406,221888
2025-07-24,497.9829682476156,509.7851706739777,493.2521300492632,506.47357177734375,356064
2025-07-25,509.0133041081408,513.9184241968055,486.379972079882,490.2144470214844,361064
2025-07-28,486.30528186393934,495.21918952546656,483.76558077764497,489.3678894042969,163708
2025-07-29,490.48835099157947,492.30597066436655,479.5825113769788,485.6081237792969,734752
2025-07-30,485.53340409636814,506.67278761514996,484.4129423946073,502.9877014160156,309836
2025-07-31,497.9829614246076,507.4944238300304,493.32683289307465,496.8127136230469,267172
2025-08-01,496.9870013714864,509.5610712959654,496.0657450397574,507.36993408203125,417040
2025-08-04,512.9224821203121,513.2959693645745,498.057701956458,508.092041015625,218652
2025-08-05,508.68962828062456,511.60281663721906,499.4520498224597,505.1539611816406,136520
2025-08-06,505.40292107077886,513.1465196684559,499.9001850166208,511.8517761230469,241904
2025-08-07,514.4164264806044,516.6573499260668,489.4674909455768,496.638427734375,233300
2025-08-08,504.0832809106868,505.4527341312394,492.57988601583264,500.07452392578125,222456
2025-08-11,504.9547400754848,516.6573400673723,499.3773246387553,508.7892150878906,556720
2025-08-12,513.1465302440073,524.4756428804579,510.4574708207907,521.1142578125,368336
2025-08-13,523.8781070327336,537.8714169354208,517.9023111350218,529.25634765625,478432
2025-08-14,535.3317126729733,535.3317126729733,523.255625201048,528.1856689453125,214552
2025-08-18,532.841802218049,542.8263855378042,513.9433719596295,539.6392822265625,271012
2025-08-19,537.8216164057033,540.6352323900577,527.8619568426346,533.7132568359375,167824
2025-08-20,529.1069019056819,545.789331283414,529.1069019056819,541.6062622070312,277400
2025-08-21,544.2206841204302,544.2206841204302,531.5968278144278,536.6513671875,150716
2025-08-22,532.8418233202855,543.025551609288,532.8418233202855,540.1870727539062,85988
2025-08-25,540.1870612060553,549.9973020260027,537.3983685537454,544.5693359375,142176
2025-08-26,544.5693306523691,546.1130657851888,531.0988662687485,537.7718505859375,124168
2025-08-28,537.7718530176935,546.5363416462137,524.4010216463691,544.6439819335938,141572
2025-08-29,545.2664715056417,548.7772760354195,534.6096837419148,544.9179077148438,171516
2025-09-01,547.7812929157861,547.9555748057442,529.9784008960231,534.983154296875,162204
2025-09-02,529.7044858697938,544.0464203981539,526.741511374048,541.9299926757812,96364
2025-09-03,541.9300167408654,563.4677821661284,536.3027843488613,549.9226684570312,584684
2025-09-04,552.5121738492606,562.6959025352307,552.5121738492606,556.9193115234375,359936
2025-09-05,559.7328712528081,559.7328712528081,546.1628350057983,549.2503051757812,98476
2025-09-08,556.2470097141334,556.2470097141334,532.7422364840452,535.9791259765625,122108
2025-09-09,540.2617735550654,540.2617735550654,525.3720695678196,530.6008911132812,133708
2025-09-10,530.6008564816862,540.5854393823927,530.6008564816862,536.2280883789062,40344
2025-09-11,535.3317022821885,537.1493523128412,528.3599405780484,529.05712890625,53960
2025-09-12,529.0571195256981,531.3478290300836,477.04279222638064,513.66943359375,391328
2025-09-15,513.6694593925805,513.6694593925805,503.4608079940852,504.83026123046875,324108
2025-09-16,502.2158292774519,519.8693013901226,502.2158292774519,517.0308227539062,228792
2025-09-17,517.6533160541281,519.1472650182093,506.1499211884909,510.5321350097656,124740
2025-09-18,511.6526044551309,517.4043323692291,506.6976979650535,509.7353820800781,133960
2025-09-19,510.3827910674994,535.3317273177281,508.9884143458862,531.248291015625,758936
2025-09-22,531.2482966992625,531.2482966992625,514.7401478433873,517.77783203125,342084
2025-09-23,514.1674379794003,515.860592305837,507.5691633515775,510.4574890136719,135908
2025-09-24,511.2044572877631,526.3430913923333,510.4574828106716,518.4500732421875,142300
2025-09-25,521.388184763753,524.8740656552011,502.9628143375267,504.5563659667969,562196
2025-09-26,502.93792268564937,505.1290295869149,491.8329081790384,501.6182556152344,101676
2025-09-29,498.5307465471802,510.23334651678033,498.5307465471802,503.3114013671875,90408
2025-09-30,504.0832835873827,512.0012253169556,493.25215351277114,506.9466857910156,133104
2025-10-01,506.2495137738852,509.16273260736114,491.80800654191734,508.216552734375,314588
2025-10-03,505.45273834223343,505.925828264896,495.76696304091934,497.0617370605469,136792
2025-10-06,496.73802642159797,535.0827161804582,495.3436801456242,516.1593627929688,1066000
2025-10-07,521.5874139379273,537.8216478160685,519.1472850446772,524.7246704101562,1794248
2025-10-08,526.4427246606622,526.8909215048734,498.2319764074407,502.5146179199219,798504
2025-10-09,502.5146369317259,507.94266383044726,492.00720771027636,496.1902770996094,496400
2025-10-10,502.83832879317436,502.83832879317436,495.51797269372116,496.738037109375,163668
2025-10-13,493.5260520935345,494.27302660264974,485.78242242793414,491.7831115722656,264364
2025-10-14,491.78310727421336,493.0031717073326,484.28846917715254,487.2763671875,359620
2025-10-15,493.0280456994275,495.49306754146727,481.0515610503089,483.4667663574219,349948
2025-10-16,483.29250251592794,488.02334102587264,480.57848908132877,485.5583190917969,178588
2025-10-17,485.2096864270361,494.2480893369293,481.15114352709617,482.59527587890625,426436
2025-10-20,482.59531629522024,485.5334281722043,476.8685117578045,480.5784912109375,111928
2025-10-21,485.0354358099903,485.0354358099903,479.30863138307564,480.5535888671875,32104
2025-10-23,480.5535687982165,480.5784618679652,474.37856777711517,477.06768798828125,346220
2025-10-24,475.57375385755006,478.6114379285906,469.8967356327716,474.32879638671875,376704
2025-10-27,473.8308089458317,489.243388368786,472.90955258386134,486.3301696777344,334052
2025-10-28,483.54148550925976,486.77837495911575,479.333523145553,484.0643615722656,449960
2025-10-29,484.0643656930499,486.0314046082169,479.3584202969964,484.2386779785156,160804
2025-10-30,484.06436081228975,490.88673387478457,479.3335223930045,488.72052001953125,146624
2025-10-31,488.72052469697496,495.4930812884563,481.79854889103666,490.61285400390625,144812
