Date,Open,High,Low,Close,Volume
2025-02-25,265.77648945178237,272.0714625654277,264.48773788544787,265.28082275390625,230972.0
2025-02-27,265.6773515392437,268.94873966218313,259.7293511316487,261.5633239746094,195107.0
2025-02-28,258.78757339122114,262.5546584837841,248.57685141633442,251.005615234375,444258.0
2025-03-03,251.74912357266828,254.32658143572263,239.15919193448377,246.09852600097656,442265.0
2025-03-04,242.43058476799618,253.28568241773243,241.38968167795633,250.11341857910156,403663.0
2025-03-05,247.83336168331007,262.70336338430866,247.83336168331007,262.15814208984375,484266.0
2025-03-06,263.4468525010214,282.13349324456317,261.4641856901012,273.7567138671875,1185197.0
2025-03-07,273.75672856175845,273.75672856175845,267.6600338415426,268.4035339355469,363533.0
2025-03-10,269.49398399529537,276.48287218653525,261.8111503404443,263.49639892578125,613666.0
2025-03-11,264.78517641064786,264.78517641064786,257.7467027091255,260.720703125,344908.0
2025-03-12,261.36505739981055,266.42086403300965,259.729363261948,261.6624755859375,245271.0
2025-03-13,261.8111705509694,265.4790861690902,258.39105804258895,259.4319763183594,170928.0
2025-03-17,261.4146316121698,263.1990196441123,256.9040464569958,257.5979919433594,257047.0
2025-03-18,257.5979919433594,257.5979919433594,257.5979919433594,257.5979919433594,0.0
2025-03-19,263.44684282333435,270.53487036137733,263.44684282333435,267.7095642089844,389536.0
2025-03-20,272.61669441501436,272.61669441501436,268.7505000721115,269.8409729003906,294179.0
2025-03-21,269.6426899031714,281.3404121433209,268.89918983910013,280.00213623046875,641622.0
2025-03-24,281.43954851800805,299.1844104729489,281.3899939488394,287.4371337890625,1073823.0
2025-03-25,288.77542029845,289.17197787874983,275.6898369821445,277.07769775390625,421176.0
2025-03-26,278.46555410575667,282.13349989363985,272.6166929263201,273.3106384277344,393326.0
2025-03-27,271.1296994842752,278.36642159230627,267.66003239763916,271.6253662109375,600226.0
2025-03-28,271.62534772645716,277.12723591675905,270.03920825845756,272.22015380859375,363419.0
2025-04-01,272.22017003356035,279.25864354331605,271.5758093449628,276.8298645019531,269485.0
2025-04-02,276.8298663720283,287.4371464058744,272.61669920253456,286.04925537109375,393445.0
2025-04-03,282.53002131757205,290.8572158952605,281.63782730087235,287.4371337890625,332533.0
2025-04-04,285.1074911282373,290.9067975533488,277.87073917573184,279.4568786621094,299278.0
2025-04-07,268.25484076106306,270.6340350182969,258.83717287581095,266.668701171875,453685.0
2025-04-08,269.64270240079605,279.1595097126199,269.64270240079605,277.8707580566406,342778.0
2025-04-09,277.87073332201993,281.38998496032843,274.40106650439094,279.15948486328125,196067.0
2025-04-11,282.530021910869,286.842328295917,281.290855148102,285.95013427734375,345577.0
2025-04-15,290.4606994445759,292.14597840265986,286.5945050589021,290.2624206542969,263450.0
2025-04-16,290.26242620913996,296.1113178502484,289.9650382711261,291.79901123046875,254606.0
2025-04-17,288.7258661303562,312.27003547145824,288.7258661303562,303.9428405761719,1447426.0
2025-04-21,304.7854778943735,312.27003325691203,297.94525296341226,308.8995056152344,762516.0
2025-04-22,305.87590217486934,313.55873586678257,303.8932354156659,309.4942932128906,552557.0
2025-04-23,312.7656857456615,314.6987979648201,309.24646429888935,313.5091857910156,569223.0
2025-04-24,314.2526918280233,322.18335912967683,310.28735817719644,313.5587463378906,957351.0
2025-04-25,316.2353624362264,317.4249746469425,302.3566944923168,304.6367492675781,583797.0
2025-04-28,307.2637993356222,311.03085415321215,303.3975748743497,308.80035400390625,302508.0
2025-04-29,308.6020947635803,317.1771534163648,304.78548513557377,305.9750671386719,346585.0
2025-04-30,304.43848756991343,319.3084882953755,303.8932360581235,307.75946044921875,1126426.0
2025-05-02,308.5525360573175,309.2960361442026,300.3740351015814,301.71234130859375,215470.0
2025-05-05,303.3480415721364,306.17334800994723,299.8783744299715,301.5140686035156,232841.0
2025-05-06,301.51406018172577,303.14975430958225,290.8572256855965,292.7407531738281,270365.0
2025-05-07,288.5275812171563,311.27869541994795,288.5275812171563,304.388916015625,742324.0
2025-05-08,304.58720656850403,312.7657076399122,304.33937320270377,305.4794006347656,362569.0
2025-05-09,297.4000180499375,303.94282449765495,294.4260178694381,298.341796875,351716.0
2025-05-12,305.8263526516233,316.83015939732496,305.3802405222066,311.77435302734375,493302.0
2025-05-13,311.7743637670299,319.2093644927937,309.5438635493008,315.3431701660156,362811.0
2025-05-14,315.39271270514826,319.60587962236343,313.0630731826575,314.74835205078125,270291.0
2025-05-15,317.1275505594669,324.41385714489087,317.1275505594669,318.76324462890625,833881.0
2025-05-16,321.4398745091234,327.14004190596984,319.3085136200523,321.1424865722656,713377.0
2025-05-19,336.3594255842247,352.4685940557507,332.64192516771874,346.4710388183594,6075887.0
2025-05-20,348.35456115137805,351.5268402277055,337.5985873883467,344.4388122558594,1237612.0
2025-05-21,344.58750761802577,358.8627030132371,341.6135073168111,355.14520263671875,1803753.0
2025-05-22,354.89735875056425,359.6557469901161,347.26407943597627,350.8328857421875,709509.0
2025-05-23,351.82422750240164,361.8367011745634,349.6433121129327,360.10186767578125,1167858.0
2025-05-26,361.78714618353746,366.7933678872469,358.41658833020546,361.09320068359375,1162186.0
2025-05-27,358.11919548005744,363.81936260534553,357.37569542023726,358.5653076171875,369565.0
2025-05-28,358.36704521197686,366.09943408626646,358.21835124383597,362.6793518066406,566046.0
2025-05-29,362.77847596755834,368.7760310377679,353.9555843558454,355.3434753417969,552164.0
2025-05-30,356.8800198647505,360.74621402933315,348.25540728344805,349.7919921875,626206.0
2025-06-02,348.9989343500037,361.5888814602773,348.7015464116588,357.2270202636719,546127.0
2025-06-03,358.7635669095417,364.21590084510643,355.88870597595394,361.3905944824219,466362.0
2025-06-04,362.77849086575776,371.25437982596657,361.836711979914,363.4228515625,834191.0
2025-06-05,366.6446852993074,371.75004655470616,362.0845453442838,363.4228515625,555830.0
2025-06-06,365.75248249230094,372.7413710991722,363.422842872312,369.07342529296875,639098.0
2025-06-09,370.65954693818395,371.6508803240861,363.5715192796026,367.9333801269531,515585.0
2025-06-10,369.96564298020957,374.3770585298837,366.1490032777041,370.5108642578125,528315.0
2025-06-11,368.7264737125339,380.67202919407896,368.7264737125339,376.7066955566406,817598.0
2025-06-12,375.12056475024616,380.52334405778646,368.7760368338316,370.3125915527344,535515.0
2025-06-13,363.8193631211527,368.4786422705362,356.83047465017233,357.3261413574219,632956.0
2025-06-16,356.8800413760907,360.84537516915833,350.7833467198683,356.9295959472656,717610.0
2025-06-17,356.9295790273838,363.67066430790214,349.9902452184674,353.5590515136719,393610.0
2025-06-18,352.8651513032174,360.6966794559853,344.38923220971947,347.21453857421875,528767.0
2025-06-19,346.9667073096622,353.01384740196403,339.03603971401276,342.5057067871094,505618.0
2025-06-20,342.01002306535185,346.07449605674736,337.4003288050899,339.38299560546875,579671.0
2025-06-23,337.0533659770892,340.6717269435771,328.3296439000968,330.014892578125,648109.0
2025-06-24,342.0100236300229,359.3583581619806,334.32718976587023,353.0633850097656,2080165.0
2025-06-25,355.04606877546115,362.2828211063789,349.2963468714189,356.18609619140625,930505.0
2025-06-26,353.4103699801261,363.2245649471879,350.2380908832738,353.16253662109375,348400.0
2025-06-27,352.1216381794024,366.793360498088,351.9729139659139,364.2654724121094,825649.0
2025-06-30,364.8602489563142,372.8405010478893,361.0436395354465,362.5306396484375,608677.0
2025-07-01,363.76981437529787,377.4997581834381,363.76981437529787,372.04742431640625,1160996.0
2025-07-02,372.98919547059637,387.0165571699015,369.5195285359861,376.2110290527344,1212880.0
2025-07-03,376.70669484005265,394.5506961745815,374.2779158905039,393.361083984375,2460474.0
2025-07-04,392.3697505769012,401.93614216149933,389.792307919945,393.361083984375,1289918.0
2025-07-07,391.52714968874596,398.51603825845837,385.62870368791124,388.4540100097656,545672.0
2025-07-08,388.70183521989895,398.51602990576527,388.65225039765585,393.1132507324219,730533.0
2025-07-09,393.3115337066113,401.49003440750494,393.3115337066113,398.1195068359375,561118.0
2025-07-10,399.556910930943,403.37355053490234,391.92366197611847,395.294189453125,636265.0
2025-07-11,392.0723660120801,396.33508759946903,382.7538379526775,385.1825866699219,553442.0
2025-07-14,385.1825846203483,385.33130883442686,371.1552229097771,375.467529296875,546935.0
2025-07-15,375.9632138784285,381.96076919700414,375.3188531814645,376.3597412109375,259276.0
2025-07-16,376.7562626707647,400.2013227852473,376.7562626707647,389.74273681640625,2107594.0
2025-07-17,390.5853568953697,398.61516343038573,390.5853568953697,392.5680236816406,559984.0
2025-07-18,393.50980429812984,408.9250265303388,392.76630424989287,403.2744140625,2191401.0
2025-07-21,404.8110203974192,412.34516066876984,393.113267534426,410.41204833984375,793109.0
2025-07-22,411.40335738383726,415.2199969909086,407.4380238186919,409.9659118652344,647263.0
2025-07-23,409.4206921480814,413.1381923794502,402.5309129513735,406.0005798339844,294148.0
2025-07-24,408.42937306010066,413.881706923767,399.7056509794726,401.3908996582031,369779.0
2025-07-25,403.22487904236675,403.42315783274705,384.73651633050247,386.76873779296875,507693.0
2025-07-28,386.7687275292522,394.05503421247937,379.87897841626216,381.96075439453125,336511.0
2025-07-29,381.9607614525691,396.5333750883025,376.95453969331754,393.9559020996094,386215.0
2025-07-30,393.9558915947951,398.3177525538385,388.0078911270737,389.6435852050781,281554.0
2025-07-31,380.77118495265444,388.10704644662013,379.0363514117053,381.31640625,252552.0
2025-08-01,376.70669354116245,382.4068606144827,364.46371995045575,366.7438049316406,425484.0
2025-08-04,366.74382471238084,379.63115966019774,362.82804545392105,376.6075744628906,349679.0
2025-08-05,379.38330262356595,379.38330262356595,369.9160505430753,374.6744689941406,245992.0
2025-08-06,374.7240315864297,375.26925286448414,365.95072479628715,369.7673645019531,284548.0
2025-08-07,367.7847103694354,374.97187789013196,356.88004240699934,368.6273498535156,417655.0
2025-08-08,386.6200287602681,430.238698671683,386.6200287602681,424.1915588378906,27095722.0
2025-08-11,424.2411598968052,445.10871681320134,413.93126786613857,442.97735595703125,8927447.0
2025-08-12,440.9450963600517,466.8684896863201,434.0057623689793,446.8930969238281,7817003.0
2025-08-13,444.2660666430486,490.71004347509864,443.1260392593315,482.9280700683594,5855984.0
2025-08-14,480.59842533112845,480.59842533112845,460.0282570623133,465.4805908203125,2369354.0
2025-08-18,469.24767973981494,482.5315414982912,460.2265395800342,471.4781799316406,1533331.0
2025-08-19,469.19810234999056,477.4261880064859,465.9267141180594,468.0580749511719,540335.0
2025-08-20,467.909363670004,474.0060580146616,462.0109178530109,465.6788635253906,498933.0
2025-08-21,469.5946697141334,482.6802531677015,465.9762784010652,473.60955810546875,990410.0
2025-08-22,473.6095353635744,490.71003664043815,466.0753954170619,469.1980895996094,1031873.0
2025-08-25,471.4781714587317,473.1138655193899,431.2300293366886,446.7939758300781,1078517.0
2025-08-26,448.13226529860543,460.920490758593,438.71459770586455,443.17559814453125,704452.0
2025-08-28,441.49034015798344,452.3454228447381,431.2300333147043,436.6328125,615274.0
2025-08-29,433.21269151797514,440.1520252493844,426.27335778656595,427.36383056640625,435007.0
2025-09-01,428.70214837605874,451.00715026340634,423.29936915099654,443.3738708496094,788235.0
2025-09-02,441.1929297683476,474.84871173021355,437.2275960587007,461.5648498535156,736715.0
2025-09-03,459.3343594262782,463.84491451584427,447.83488537272893,452.94024658203125,606618.0
2025-09-04,463.2005542766079,463.2005542766079,449.4210253792445,451.94891357421875,456967.0
2025-09-05,451.0566952934192,466.52150232552674,450.11491646574467,451.99847412109375,430297.0
2025-09-08,451.99848142485405,474.8487044763946,447.8844235614658,463.4979248046875,998519.0
2025-09-09,463.0518515860167,473.8573799313211,454.3776840663534,457.84735107421875,663511.0
2025-09-10,457.8968960963848,463.2500904605609,434.69970034955867,436.3849792480469,920435.0
2025-09-11,438.5163612580347,448.0331685067803,436.3850003736569,443.2747497558594,508004.0
2025-09-12,441.0938296667328,446.2983302672921,435.4432169134587,440.2511901855469,287355.0
2025-09-15,402.481380286945,410.31290848328854,383.7451841517926,397.9708251953125,11585305.0
2025-09-16,398.9621453717301,409.6685341633268,395.78986633928184,400.3500061035156,2312891.0
2025-09-17,408.0,422.5,402.0,404.75,2609921.0
2025-09-18,408.8500061035156,408.8500061035156,399.54998779296875,402.3500061035156,681847.0
2025-09-19,404.0,404.0,394.0,395.45001220703125,748332.0
2025-09-22,395.3999938964844,400.20001220703125,388.0,389.75,551163.0
2025-09-23,391.0,392.45001220703125,369.45001220703125,371.6499938964844,1346439.0
2025-09-24,373.45001220703125,377.6000061035156,365.20001220703125,367.04998779296875,1226150.0
2025-09-25,368.8999938964844,372.20001220703125,360.20001220703125,362.5,698976.0
2025-09-26,363.70001220703125,363.70001220703125,348.29998779296875,350.8999938964844,611017.0
2025-09-29,346.0,354.0,342.70001220703125,347.1000061035156,891980.0
2025-09-30,350.29998779296875,350.8500061035156,342.0,344.45001220703125,514698.0
2025-10-01,343.54998779296875,347.8999938964844,340.54998779296875,343.70001220703125,829973.0
2025-10-03,352.0,354.95001220703125,344.1499938964844,348.5,915145.0
2025-10-06,351.95001220703125,352.8500061035156,344.25,346.20001220703125,533040.0
2025-10-07,348.0,349.0,342.0,347.75,344985.0
2025-10-08,347.75,351.0,342.3999938964844,349.3999938964844,442784.0
2025-10-09,350.0,350.04998779296875,344.70001220703125,347.3500061035156,295267.0
