Date,Open,High,Low,Close,Volume
2024-10-17,232.93122141937414,233.7226662713617,229.5478093952934,230.6756134033203,105837
2024-10-18,230.7547628548896,232.33765258257716,220.8122716613235,228.14300537109375,331386
2024-10-21,228.28150162837952,230.37881763616454,221.60371122321564,223.26573181152344,161773
2024-10-22,222.7908718672744,224.58150659028206,215.06442342615702,216.0240478515625,114753
2024-10-23,216.02406166470337,218.477527264981,213.29359261417937,215.93502807617188,138016
2024-10-24,214.6786120568845,217.4783395463281,209.73210025833876,211.49305725097656,328334
2024-10-25,210.820326202794,212.39331323711875,202.51017782409818,207.9909210205078,360176
2024-10-28,213.6794168998547,249.58119201660156,213.6794168998547,249.58119201660156,2360189
2024-10-29,258.99935018697226,262.1651298693873,236.9873873972687,242.8737335205078,3114694
2024-10-30,242.37906393572055,254.25069155706197,237.23469498558364,245.41622924804688,879251
2024-10-31,243.36837109819442,246.8210416347598,237.33362089859423,244.8028564453125,695731
2024-11-01,244.3576676303065,248.80952797174936,242.9726504511908,246.27691650390625,37444
2024-11-04,244.5060665436683,244.5060665436683,237.729354592764,240.45982360839844,125681
2024-11-05,240.4994117508949,242.90340925978646,233.66332876360698,236.33444213867188,252733
2024-11-06,236.3937886637836,241.0336190053867,234.38550614212787,236.70046997070312,459500
2024-11-07,235.72107270402515,244.6841494863023,234.9593056757104,241.40956115722656,227433
2024-11-08,242.03281852206214,242.0822866596202,236.65102631531542,240.0047607421875,82198
2024-11-11,240.00475538357693,240.89512145751792,234.36571993009798,239.68817138671875,102971
2024-11-12,239.68815203694538,241.29081687888,227.7571691124217,231.24940490722656,105914
2024-11-13,230.50743780742212,230.50743780742212,222.59301934193124,223.61199951171875,116982
2024-11-14,223.61200460585044,227.33177593497183,222.59302441284942,223.91868591308594,88069
2024-11-18,224.62109534859988,227.53953418093997,219.2392882987705,222.8898162841797,61565
2024-11-19,222.88982585542553,228.42991004213698,219.41736489309136,224.3836669921875,75881
2024-11-21,224.38366452269335,226.73820895607713,219.72405888829897,222.40505981445312,138718
2024-11-22,223.53285860792587,225.93687112127355,220.13955885941002,223.91868591308594,97435
2024-11-25,227.44060175191456,230.59647862936325,223.4042614919246,226.77777099609375,107320
2024-11-26,227.93525284266514,246.56381769548213,225.6598695396564,236.82908630371094,363731
2024-11-27,236.82907459572783,236.82907459572783,229.6665205818354,231.5659942626953,211419
2024-11-28,232.1397741288204,234.91972621786286,228.82562054579702,233.267578125,189188
2024-11-29,231.49674240115954,235.02855892212074,230.40850381318833,231.9617156982422,240069
2024-12-02,231.96171920785474,234.29647331737277,225.56093190620527,226.68873596191406,213803
2024-12-03,227.09434906758767,237.23469778027285,226.61948818389544,234.64271545410156,171092
2024-12-04,235.2066266673286,237.42266929935136,231.9023605402351,235.6518096923828,162655
2024-12-05,235.66170922333566,239.06489647959438,232.48604217540603,233.63363647460938,67450
2024-12-06,234.65260984309631,240.89510480488696,232.23870986836639,238.6988525390625,104882
2024-12-09,239.31222787709203,245.21836400195195,237.29405776350507,244.0312042236328,159199
2024-12-10,245.1095387516465,249.3041860465116,239.55955210131268,247.6025848388672,277400
2024-12-11,247.60258405514753,249.304185257406,242.78468657539366,246.64295959472656,94753
2024-12-12,250.29349428636237,250.29349428636237,235.26598919040214,236.97747802734375,213947
2024-12-13,234.7119813354448,246.83093506087872,233.97000457674477,236.91812133789062,529291
2024-12-16,238.85715636916296,248.60177523779743,237.4919143266222,247.63226318359375,258528
2024-12-17,247.63225930453493,247.63225930453493,239.16383392899763,240.09378051757812,156522
2024-12-18,239.51010503420525,247.12773011203365,235.99807867169986,242.47801208496094,127381
2024-12-19,238.57024838023372,249.30418458822675,236.4432544308976,247.5135498046875,214521
2024-12-20,248.52264780427288,254.25070171845343,236.04754467644403,239.60902404785156,350863
2024-12-23,243.17050799298673,246.4747740470785,237.65019935583166,241.7261199951172,143956
2024-12-24,242.87372176854646,258.7915926191606,239.69805465042447,254.96299743652344,508853
2024-12-26,257.21861100321394,259.27634660715046,244.58521576680045,248.87879943847656,354367
2024-12-27,249.00740298794028,249.00740298794028,241.55795736509967,242.7451171875,103807
2024-12-30,243.35848111622235,244.34778342803105,234.36571162925924,235.52320861816406,128308
2024-12-31,235.52321516120415,238.82748135150734,228.54863065008172,230.4381866455078,308346
2025-01-01,230.5173314976552,237.42267266037285,230.35905459677792,234.01947021484375,184634
2025-01-02,236.44324587990855,236.61142545672476,232.75315258728293,235.13735961914062,63177
2025-01-03,235.35501168288806,239.70795087041404,234.46464564902521,236.30474853515625,99608
2025-01-06,236.88843826441865,237.53149383181372,226.88659117332776,230.2106475830078,148364
2025-01-07,227.58900042035557,237.2346979846335,227.28231911821612,235.56277465820312,116501
2025-01-08,236.13657014068679,236.73014246772348,227.09434765594165,229.0729522705078,81191
2025-01-09,230.2601100782862,238.66917961927626,228.33097361446423,235.34512329101562,329318
2025-01-10,233.04005142415897,235.33524004592772,228.1825734237775,232.8619842529297,149571
2025-01-13,227.53953629718202,233.44567242523595,223.08767580441108,228.49916076660156,241244
2025-01-14,224.6705591223889,231.91224413300893,221.3069222337649,229.9336395263672,173070
2025-01-15,229.9336380650318,230.17107605071965,223.97803401013545,225.28392028808594,152217
2025-01-16,226.3523762723525,234.18764891965188,225.8874029693015,231.22962951660156,138676
2025-01-17,235.45394569450627,235.45394569450627,201.12515915227542,227.0547637939453,125991
2025-01-20,227.0547748269166,232.48605011289015,224.6705676579557,230.45797729492188,62745
2025-01-21,228.13311237335796,230.11171693827674,224.62108625151615,225.9962158203125,46127
2025-01-22,223.73072396222176,227.71761128830175,218.75453427045332,225.30372619628906,103438
2025-01-23,222.69195395313332,226.14460932184494,220.42644323074128,222.6029052734375,95976
2025-01-24,223.4833909537262,228.5189513005805,220.57485477539916,223.9483642578125,189403
2025-01-27,221.50477456596548,226.9459371087213,212.12619317357075,225.05638122558594,140249
2025-01-28,225.16520888486278,226.10504304810814,210.72138930726925,219.81307983398438,128604
2025-01-29,217.69598131152281,237.43255982812454,215.36122720272402,217.54757690429688,487534
2025-01-30,222.49408933635414,222.60291319714037,214.08501948004513,217.587158203125,421782
2025-01-31,218.68527948906427,220.02082855538833,215.8756645407482,217.3002471923828,110939
2025-02-01,220.6144193815509,228.63766187409232,216.07352531407474,225.71922302246094,148242
2025-02-03,227.5395301577808,240.30152385449512,227.5395301577808,235.4341583251953,881555
