Date,Open,High,Low,Close,Volume
2024-09-10,2215.2343779776124,2304.1279216783646,2215.1846404692988,2283.80517578125,98211
2024-09-11,2335.3821350364206,2335.431872542413,2252.4512732762255,2277.1962890625,64414
2024-09-12,2282.2150693536873,2303.5813327941855,2240.973212015051,2252.451416015625,34807
2024-09-13,2252.451350938656,2292.0533250633334,2252.451350938656,2260.202880859375,37347
2024-09-16,2271.829990047919,2309.543878786845,2263.8300154373637,2275.75537109375,48881
2024-09-17,2255.8798455397277,2295.531557229714,2252.749536635462,2287.233642578125,39821
2024-09-18,2298.662098818395,2417.865920911911,2287.730522521629,2330.76123046875,485980
2024-09-19,2361.2205698959774,2409.9655127610326,2290.6622111154156,2334.636962890625,147552
2024-09-20,2362.015499066402,2362.015499066402,2281.9167629593435,2291.904296875,93217
2024-09-23,2295.581327380886,2312.0284296385826,2265.817674436264,2300.50048828125,54379
2024-09-24,2303.5313944909803,2370.462548157508,2291.208624397084,2298.015869140625,103014
2024-09-25,2315.5066469091516,2327.0345882086544,2272.0287860498056,2283.258544921875,45176
2024-09-26,2286.9354842196926,2295.6310564030377,2266.8114457382376,2272.376708984375,23051
2024-09-27,2275.904399071028,2310.5377173890743,2260.898471726984,2270.5380859375,34010
2024-09-30,2270.5379888163197,2296.6247038645433,2255.8797394082703,2272.82373046875,32273
2024-10-01,2277.2958727744935,2359.2329588137836,2270.7865673502506,2337.320068359375,111809
2024-10-03,2331.357344198696,2354.1645388649017,2241.966912331166,2250.21533203125,81078
2024-10-04,2250.215234770409,2263.6312595967665,2186.5636017920733,2233.81787109375,54899
2024-10-07,2233.8178491953277,2249.867292799993,2135.5329004873643,2151.63232421875,71545
2024-10-08,2121.769356488193,2226.0664854869437,2116.8996904779947,2216.8740234375,48755
2024-10-09,2229.0477256296917,2252.848699409723,2212.7993315171248,2226.414306640625,23771
2024-10-10,2236.0042882697767,2255.780406926121,2212.203313370148,2233.02294921875,31154
2024-10-11,2222.14094416545,2232.9730448593255,2206.190732909882,2212.40185546875,20710
2024-10-14,2228.0541177676196,2236.0043554759786,2187.3091495122794,2206.58837890625,35546
2024-10-15,2214.8864270282047,2247.9296008694555,2207.7809994765507,2218.1162109375,32387
2024-10-16,2229.196765654299,2238.2402576836344,2206.1908633844682,2211.954833984375,22839
2024-10-17,2221.047823183513,2226.0664590374377,2181.346373922846,2186.01708984375,28173
2024-10-18,2184.3277167663364,2186.365013616199,2143.632487764992,2160.07958984375,21918
2024-10-21,2166.2907671570633,2176.3277965124585,2121.7196507471367,2127.831298828125,30178
2024-10-22,2141.4957804657374,2145.2224543441907,2042.7639127524403,2053.645751953125,45317
2024-10-23,2072.030696279953,2114.6142539213647,2018.5156831346349,2064.726318359375,51068
2024-10-24,2089.222964412326,2099.806620421711,2045.3474481801206,2054.9873046875,23526
2024-10-25,2076.005761332136,2076.005761332136,1988.6028865874293,2008.1802978515625,51528
2024-10-28,2037.2482630211537,2046.6891696058858,1988.0561708164964,2019.3602294921875,37934
2024-10-29,2037.2482986859798,2042.2171969754577,1999.484671685947,2019.658447265625,31788
2024-10-30,2022.2421372174697,2123.657272857378,2019.6583345133868,2112.62646484375,45202
2024-10-31,2108.9000104249144,2134.589070242966,2085.19826739618,2116.05517578125,31388
2024-11-01,2119.632600732539,2147.359199617236,2117.7445163730263,2140.154296875,6789
2024-11-04,2139.6077113995475,2141.843715742626,2084.0057852593836,2097.918701171875,29429
2024-11-05,2098.8625858699515,2155.5080249772373,2062.1424769379582,2097.620361328125,54621
2024-11-06,2134.6385870805816,2139.955405005014,2098.7135514836714,2120.427490234375,30243
2024-11-07,2126.6386185411816,2138.5142363040522,2097.8687474826197,2110.09228515625,30907
2024-11-08,2111.6822988721583,2119.1356463094057,2048.6767655847543,2061.198486328125,31125
2024-11-11,2066.962198880813,2076.9497328968646,2037.2980218743135,2041.8692626953125,26056
2024-11-12,2045.1985978678413,2063.0368947427273,2002.5158087933949,2020.701904296875,19959
2024-11-13,1999.4846863775974,2036.2047964822516,1977.62153374325,1984.4786376953125,33281
2024-11-14,1984.47860831749,2043.9562961368727,1977.7705956767102,2019.012451171875,38886
2024-11-18,2019.0124105817636,2019.0124105817636,1937.9200169945896,1961.5718994140625,65136
2024-11-19,1981.9941584520711,2020.3540286843215,1969.1743767033859,1983.1866455078125,29433
2024-11-21,1972.6525843573577,1985.521982164159,1960.7272286836608,1972.10595703125,25290
2024-11-22,1970.8637590536289,2006.2920279407551,1959.7832129728874,1972.851318359375,33393
2024-11-25,1984.5780295750965,2044.900407888559,1984.5780295750965,2011.8076171875,52753
2024-11-26,2013.2982121146458,2040.2793538062306,1991.7828584842628,2008.5777587890625,22923
2024-11-27,2005.5963839650906,2025.3228853526718,2005.5963839650906,2011.9068603515625,18870
2024-11-28,2012.2051084908007,2039.2358667774888,2008.8262333772163,2030.6396484375,23870
2024-11-29,2030.6395400999313,2071.036705474185,2027.3104026714673,2051.509033203125,23489
2024-12-02,2038.242064621671,2051.509120014053,2011.8075501618139,2026.8135986328125,36068
2024-12-03,2028.3043716790771,2106.7134931140995,2028.3043716790771,2069.248046875,66646
2024-12-04,2065.4219419129113,2088.924732554374,2053.1486667256595,2061.84423828125,22374
2024-12-05,2057.1239003413866,2072.0305952713966,2035.2607477773718,2039.981201171875,26598
2024-12-06,2044.2545423351453,2101.844026353141,2035.2607876932545,2065.769775390625,39047
2024-12-09,2067.0616951419033,2071.6331786318774,2032.279407002496,2037.8941650390625,25020
2024-12-10,2039.235873583769,2051.012259668611,2007.4846617957878,2010.962890625,84880
2024-12-11,2002.466028707903,2050.564867534771,2001.4722490410504,2011.5093994140625,23076
2024-12-12,2015.4348349141126,2019.7577520590767,1992.528165829926,1996.4039306640625,23110
2024-12-13,2006.2920866986249,2014.9876589159303,1977.6215671357654,2003.4598388671875,34116
2024-12-16,2004.8511000400824,2012.4038011550583,1987.5593097827737,1994.16796875,32940
2024-12-17,1989.6462798581515,2004.3542676967606,1977.6215699513002,1986.86376953125,25922
2024-12-18,1987.1618236265317,2007.43495335829,1980.6526395099131,1985.7705078125,26417
2024-12-19,1967.6837467983687,2003.4598149219753,1967.6837467983687,1986.118408203125,31031
2024-12-20,1985.5717017530046,1996.5032776885819,1958.839005430168,1961.5718994140625,24371
2024-12-23,1961.7708254338654,1975.634003442679,1938.8641552900735,1942.1436767578125,25574
2024-12-24,1939.857873738747,1959.9819116194897,1933.8951958481566,1937.4727783203125,23252
2024-12-26,1937.472815404629,1952.8764002501543,1927.932554859277,1936.2305908203125,17599
2024-12-27,1939.8578796374577,1943.832998243272,1931.9076424258287,1932.8516845703125,11154
2024-12-30,1932.8516333608998,1954.6651689189694,1709.3506927192607,1733.1019287109375,264219
2024-12-31,1740.3068818474926,1798.1449305064295,1700.7545243983636,1775.5860595703125,244776
2025-01-01,1775.6357718828574,1813.0018620870342,1767.0395537341128,1791.9833984375,43428
2025-01-02,1787.809656440704,1800.3312562313965,1757.9962658385798,1770.3687744140625,42634
2025-01-03,1788.8034051575758,1808.629261040341,1754.5180065587222,1761.2757568359375,48769
2025-01-06,1761.2757770333446,1761.2757770333446,1689.4254575778416,1713.6737060546875,81369
2025-01-07,1713.67366285874,1767.8842703003054,1713.67366285874,1755.3626708984375,38507
2025-01-08,1768.9278173912264,1768.9278173912264,1688.133481476993,1730.17041015625,71321
2025-01-09,1729.226291565963,1967.683664964974,1724.257393422112,1897.175048828125,3363611
2025-01-10,1838.4924063923959,1850.4177625419682,1774.1451721686622,1786.8656005859375,335824
2025-01-13,1753.8719736986886,1767.9339798693472,1692.456464722537,1698.0216064453125,101624
2025-01-14,1723.015241854621,1733.9964344309833,1667.0156603530866,1703.1396484375,89986
2025-01-15,1721.226364112503,1721.276101619698,1688.4316354660175,1704.481201171875,45207
2025-01-16,1706.3197061565415,1728.23259656839,1689.4751891484102,1697.5247802734375,46878
2025-01-17,1704.3321744382624,1708.903536766393,1684.4565805672623,1700.3570556640625,28131
2025-01-20,1696.4812313183927,1758.9402586133613,1677.0031742676165,1739.3131103515625,90943
2025-01-21,1730.3194336781023,1768.8283944884095,1711.8847729464494,1724.4063720703125,53089
2025-01-22,1739.0149916256253,1744.0335059498295,1691.9595506014307,1701.4500732421875,28464
2025-01-23,1699.3632375991456,1717.6488078097798,1688.7794598396185,1693.798095703125,21820
2025-01-24,1700.2576200002006,1702.7916853100062,1666.568465750558,1669.5498046875,28928
2025-01-27,1664.5809604432236,1669.4505051270178,1594.817675580688,1614.44482421875,43376
2025-01-28,1616.829711552548,1629.202340664141,1547.314875343312,1577.376708984375,59761
2025-01-29,1579.1158857850696,1656.879144477758,1577.4761250775937,1646.4444580078125,36684
2025-01-30,1653.6494005881023,1706.319724044334,1644.556292182044,1672.2330322265625,61201
2025-01-31,1659.6617452733951,1726.741871335823,1659.6617452733951,1709.0028076171875,123182
2025-02-01,1721.6734802161955,1722.1703700337198,1670.891365127391,1698.46875,20617
2025-02-03,1689.4254344029496,1781.0022550064612,1676.5062987281035,1719.1890869140625,126560
2025-02-04,1745.2758449478133,1747.0646969161537,1716.2575264927177,1735.63623046875,46813
2025-02-05,1730.1703407833415,1754.5676792940853,1719.2387648220454,1725.94677734375,30923
2025-02-06,1724.2077381428724,1752.7291663243534,1714.3196788894484,1746.3193359375,54382
2025-02-07,1751.8348744396424,1751.8348744396424,1705.3259367316532,1710.593017578125,38239
2025-02-10,1704.3321739463954,1706.319733332922,1591.587916270084,1651.015869140625,84589
2025-02-11,1651.2642139256009,1652.0592861563946,1586.0722942631965,1609.674560546875,53500
2025-02-12,1570.1718212898388,1601.62497095952,1517.2530557938362,1562.9669189453125,82303
2025-02-13,1501.7004247378986,1537.7746750349806,1480.4832531916452,1506.7686767578125,152376
2025-02-14,1506.768679977655,1521.0791314199287,1416.2851142402362,1424.2353515625,100034
2025-02-17,1424.2353015811495,1437.5022353848958,1357.8507737455118,1380.2108154296875,90560
2025-02-18,1394.272835568681,1396.757284669837,1323.4660361857384,1345.031005859375,67678
2025-02-19,1338.372783594659,1392.7822210565544,1331.7641244626589,1388.061767578125,74160
2025-02-20,1383.3412828741418,1436.011604707712,1370.3724098227995,1424.135986328125,41047
2025-02-21,1421.3036157577985,1455.8871963175898,1394.272857633842,1401.279052734375,42650
2025-02-24,1386.37232192481,1412.955927038219,1364.4594325499218,1380.2108154296875,38506
2025-02-25,1380.2108841243655,1396.0617428048795,1361.3290702068475,1373.0059814453125,83762
2025-02-27,1377.8754407754548,1386.3723050363305,1332.8075593476656,1338.02490234375,27667
2025-02-28,1331.4660708065373,1331.4660708065373,1271.2926623409658,1285.304931640625,87463
2025-03-03,1288.982009394649,1298.6216239676176,1222.647214368945,1273.5286865234375,73673
2025-03-04,1262.1001637781128,1291.9135534736588,1246.1003355703685,1271.4913330078125,56141
2025-03-05,1271.4912873407459,1310.2984300583757,1271.4912873407459,1301.205322265625,57257
2025-03-06,1315.7642992487831,1344.2361114063583,1314.2238922169558,1320.5841064453125,46152
2025-03-07,1323.664751993721,1356.4098641414575,1313.8264305394707,1329.528076171875,69598
2025-03-10,1331.6647873182835,1366.4470765392837,1276.4106607036947,1284.8577880859375,76470
2025-03-11,1278.0006485075592,1278.0006485075592,1240.3363749619725,1263.78955078125,53539
2025-03-12,1273.6279538385322,1278.099962188605,1232.4854527556645,1236.4605712890625,70388
2025-03-13,1239.0444755458755,1239.0444755458755,1197.7031464116712,1199.4422607421875,94803
2025-03-17,1206.2000703240715,1213.8521252324194,1163.7159895773327,1169.8277587890625,79686
2025-03-18,1169.8277587890625,1169.8277587890625,1169.8277587890625,1169.8277587890625,0
2025-03-19,1208.5851067347446,1237.2556244528396,1204.0633609482925,1223.839599609375,94367
2025-03-20,1232.2867224530776,1261.6529585972216,1227.5165317772512,1245.6033935546875,63619
2025-03-21,1248.8332901254942,1276.907566782191,1234.3241306996313,1255.3922119140625,87113
2025-03-24,1257.8765637225008,1388.608322266802,1257.1312290017488,1349.552734375,334079
2025-03-25,1346.5715014061775,1355.2670738322322,1277.801994286808,1291.7645263671875,152327
2025-03-26,1282.1249090566046,1291.2676338067145,1235.3675254707186,1241.8768310546875,85127
2025-03-27,1236.2619247958908,1276.0628495968772,1209.082074746862,1235.417236328125,226582
2025-03-28,1236.2618686490498,1262.447937826484,1196.510683161942,1199.64111328125,160585
2025-04-01,1217.032325629578,1256.3362397119458,1197.8027128269355,1245.4046630859375,87787
2025-04-02,1245.4046763180947,1258.1251050515464,1212.4112386752658,1247.591064453125,55173
2025-04-03,1230.398568109964,1283.9633158426896,1230.0010319852754,1265.777099609375,61612
2025-04-04,1263.242999041113,1263.242999041113,1196.3119653232457,1210.97021484375,68669
2025-04-07,1167.6910998178246,1178.3742311565834,1120.5363035027704,1160.933349609375,83221
2025-04-08,1185.380369715453,1199.8895277884244,1137.2814122325585,1164.6103515625,70573
2025-04-09,1168.7842504941873,1172.6102779774285,1126.3995231299052,1133.5548095703125,52375
2025-04-11,1167.6911063519199,1207.3429392468352,1152.8837650815137,1197.852294921875,110570
2025-04-15,1272.6342136835362,1281.9757667890037,1197.3057879254766,1273.131103515625,247944
2025-04-16,1273.031721351477,1316.1617820747638,1270.149736127593,1304.03759765625,117898
2025-04-17,1323.6151933953283,1332.65856431228,1278.9944610513828,1312.88232421875,99018
2025-04-21,1316.8574328611287,1341.6025712146197,1309.006549108118,1326.29833984375,56512
2025-04-22,1337.528044968233,1349.254571961957,1313.776687252677,1334.149169921875,39634
2025-04-23,1342.099446699485,1361.4781502986261,1312.7829463828357,1342.7950439453125,66453
2025-04-24,1355.913035042871,1371.4159739646193,1328.9816296714175,1337.826171875,68826
2025-04-25,1341.602503727293,1348.4596074529861,1281.4788359676625,1292.509765625,54279
2025-04-28,1287.9384539411847,1306.720913990026,1251.5661422356002,1278.398193359375,80964
2025-04-29,1290.9197977901767,1306.6215651791513,1276.0131026655788,1286.7459716796875,22756
2025-04-30,1281.2802010176194,1295.391824071134,1247.2928628813986,1255.739990234375,48947
2025-05-02,1266.6715541715557,1273.3299508052473,1229.3054625157342,1253.5537109375,23243
2025-05-05,1252.162339940487,1275.5161613600121,1227.317849068652,1268.6590576171875,39350
2025-05-06,1262.100158938512,1279.4913028608933,1218.8707440457363,1227.31787109375,42901
2025-05-07,1212.5105315400422,1252.1623639954294,1205.9516100860742,1250.1748046875,49213
2025-05-08,1243.3176979135242,1277.6030958953502,1230.199855036179,1234.572509765625,36098
2025-05-09,1185.1815664704259,1247.1934398536334,1184.8835053670155,1236.4605712890625,39828
2025-05-12,1252.1623317605931,1301.1557159641934,1252.1623317605931,1293.5035400390625,62584
2025-05-13,1293.5036005235202,1329.7765586555722,1282.572024100162,1318.9443359375,57772
2025-05-14,1324.2114334092466,1341.6025779380736,1320.7332045034814,1338.8199462890625,39316
2025-05-15,1335.6398411753937,1381.3537047870514,1335.5404874732187,1357.006103515625,63371
2025-05-16,1357.0061476992507,1408.185801017824,1347.0683509383628,1394.769775390625,83552
2025-05-19,1405.601923888092,1444.9555727206236,1396.260371164014,1436.7071533203125,126521
2025-05-20,1456.2847260950814,1465.7256327877335,1421.1049021571055,1426.6700439453125,84808
2025-05-21,1427.663787085095,1448.831341652716,1404.2106121632498,1433.62646484375,44198
2025-05-22,1431.042696551407,1435.4153512752905,1411.1671035437487,1422.4962158203125,27777
2025-05-23,1422.4961855894576,1448.8313457649308,1408.2850883665988,1439.8873291015625,44080
2025-05-26,1438.992991888225,1484.70685765263,1431.539644209246,1475.9615478515625,90374
2025-05-27,1475.9614803031122,1476.5578451389354,1445.9493835470143,1449.4276123046875,39014
2025-05-28,1452.905802816505,1492.6569875720866,1450.9182435787259,1482.3216552734375,74484
2025-05-29,1391.2915692561771,1469.8995186569516,1385.7264272413518,1447.93701171875,139024
2025-05-30,1460.8561439983762,1465.328152602453,1421.2043101133638,1441.6761474609375,48336
2025-06-02,1443.6636895227598,1443.6636895227598,1419.3160874148534,1431.14208984375,29636
2025-06-03,1436.111006523487,1522.371132185937,1436.111006523487,1475.9615478515625,226548
2025-06-04,1478.7440978654429,1489.2781377412648,1453.8996069738864,1475.265869140625,38663
2025-06-05,1475.067177636413,1476.756554510851,1458.3716310529433,1462.9429931640625,32431
2025-06-06,1469.3031653498122,1474.7689532493212,1446.1480517238608,1470.8931884765625,41767
2025-06-09,1470.8932194228998,1500.6072548912223,1470.3963296033994,1492.9552001953125,63520
2025-06-10,1507.3650061958012,1507.3650061958012,1480.8310170261457,1485.7005615234375,34579
2025-06-11,1486.296881250792,1514.5202487308097,1477.154156620123,1487.3900146484375,65673
2025-06-12,1487.3899077282185,1497.6258863317225,1456.8809219391542,1463.638671875,42215
2025-06-13,1436.7072218058393,1459.3654468284938,1417.5273469425963,1444.55810546875,45993
2025-06-16,1449.924529786187,1459.8623264262567,1416.1360212099496,1437.2041015625,28840
2025-06-17,1437.2041381189522,1459.7630098523102,1412.2602921801088,1418.8192138671875,29464
2025-06-18,1428.0613313380604,1439.986686923347,1414.247770189572,1436.806640625,33117
2025-06-19,1435.6141321891873,1451.9121435521781,1381.353784762168,1395.0679931640625,40807
2025-06-20,1386.3226269292256,1448.8313918608496,1371.4159320160081,1377.974853515625,256931
2025-06-23,1371.1176888863563,1447.9369017956549,1363.5649880602582,1429.353271484375,110790
2025-06-24,1452.1107981042178,1489.6757179689944,1437.6016392561116,1480.8310546875,127691
2025-06-25,1499.712840126124,1687.4378395940437,1490.6694696060458,1662.295166015625,2532249
2025-06-26,1678.493788113215,1738.1205656660825,1646.1959502720786,1729.4747314453125,644191
2025-06-27,1725.2015037643237,1787.809622852545,1682.866514166868,1777.871826171875,661068
2025-06-30,1787.809662777443,1846.4426645027734,1732.7542436748488,1830.1446533203125,400201
2025-07-01,1826.6663160564556,1838.4923179312927,1798.0455354612004,1813.6478271484375,143209
2025-07-02,1813.6478292683398,1868.2063553534592,1747.26330129456,1827.1632080078125,196363
2025-07-03,1817.7223287096028,1823.088763067503,1783.8344669970932,1803.5113525390625,73108
2025-07-04,1807.585797727143,1807.585797727143,1763.9588476003503,1787.710205078125,73805
2025-07-07,1787.7102863189207,1932.9014729558749,1775.6855764820114,1903.684326171875,473109
2025-07-08,1912.926547506834,1913.0259012135286,1858.3680183217134,1890.36767578125,113701
2025-07-09,1893.1501956324241,1917.994686388755,1869.2994845063463,1888.3800048828125,97476
2025-07-10,1888.1813491736034,1908.2556497298938,1851.3121481440437,1867.0137939453125,69795
2025-07-11,1863.336807760916,1876.1565892605092,1776.8779798808096,1783.5362548828125,150398
2025-07-14,1782.9401208503516,1799.6356681974978,1736.828718887231,1749.151611328125,104554
2025-07-15,1751.3379309794177,1800.3311950849702,1745.0770706412168,1771.4122314453125,66623
2025-07-16,1771.4122720533258,1798.2443232990142,1753.8224203166615,1770.7166748046875,58297
2025-07-17,1778.8656336278455,1821.001916474302,1774.8905148934816,1786.4183349609375,92217
2025-07-18,1793.6729312139498,1794.070467339842,1745.1764353189249,1750.7415771484375,59077
2025-07-21,1757.996204806659,1773.6979718363953,1732.8535310806742,1739.2137451171875,46110
2025-07-22,1754.4186024595876,1757.9961849049405,1710.0960547337925,1715.164306640625,34239
2025-07-23,1725.400182893845,1734.145492353895,1700.9532277222868,1727.7852783203125,37889
2025-07-24,1729.176578396288,1750.0459508941742,1718.8412458494222,1730.7666015625,44194
2025-07-25,1734.145536850933,1734.145536850933,1664.282777013858,1671.04052734375,56984
2025-07-28,1664.5809055839359,1688.0340809466813,1647.4879442121871,1658.121337890625,36807
2025-07-29,1649.9724231407615,1714.2699188178208,1643.6122090348329,1700.9532470703125,40130
2025-07-30,1705.2265682971333,1774.8904992402777,1692.2080788191042,1715.6612548828125,93812
2025-07-31,1689.425469496815,1804.4057308669933,1663.5871976103929,1757.4000244140625,145943
2025-08-01,1768.4000244140625,1788.800048828125,1668.0,1691.5,74807
2025-08-04,1621.5,1649.0,1554.5,1565.0999755859375,200906
2025-08-05,1562.9000244140625,1578.0,1518.5999755859375,1522.0,113156
2025-08-06,1522.0,1564.4000244140625,1512.199951171875,1551.5,64559
2025-08-07,1541.0,1550.9000244140625,1511.300048828125,1537.5999755859375,39410
2025-08-08,1537.5999755859375,1567.5999755859375,1517.0,1534.4000244140625,42511
2025-08-11,1525.0,1543.0,1510.0,1534.699951171875,30092
2025-08-12,1533.5,1549.5999755859375,1515.0,1540.800048828125,26214
2025-08-13,1550.5,1586.199951171875,1548.0,1560.5999755859375,37363
2025-08-14,1557.0,1574.0,1544.9000244140625,1548.9000244140625,19948
2025-08-18,1555.0,1569.4000244140625,1537.0,1543.0,27826
2025-08-19,1540.0999755859375,1565.0,1536.0,1544.199951171875,21943
2025-08-20,1550.9000244140625,1564.9000244140625,1529.0,1561.300048828125,26812
2025-08-21,1561.300048828125,1578.800048828125,1555.0,1561.9000244140625,26921
2025-08-22,1569.699951171875,1587.0,1524.9000244140625,1532.0,29810
2025-08-25,1532.5,1568.699951171875,1527.0,1555.4000244140625,24740
2025-08-26,1555.4000244140625,1559.9000244140625,1509.5,1517.0,21983
2025-08-28,1510.0,1513.5,1471.0,1477.5999755859375,32316
2025-08-29,1477.5999755859375,1489.4000244140625,1450.0,1457.0,22034
2025-09-01,1464.199951171875,1480.0,1453.300048828125,1474.199951171875,22434
2025-09-02,1489.0,1522.0999755859375,1468.0,1488.0,35244
2025-09-03,1515.0,1555.0,1490.5999755859375,1525.9000244140625,46827
2025-09-04,1546.0,1549.0999755859375,1499.0999755859375,1504.0,21797
2025-09-05,1505.0,1518.800048828125,1480.699951171875,1487.300048828125,22839
2025-09-08,1487.300048828125,1510.0,1476.800048828125,1494.300048828125,17050
2025-09-09,1494.300048828125,1507.4000244140625,1483.0,1503.4000244140625,16915
2025-09-10,1504.699951171875,1529.4000244140625,1484.0,1495.5,37869
2025-09-11,1495.0,1517.9000244140625,1495.0,1506.300048828125,16991
2025-09-12,1508.0,1520.9000244140625,1495.699951171875,1504.800048828125,16763
2025-09-15,1504.800048828125,1510.9000244140625,1484.5,1490.4000244140625,32880
2025-09-16,1488.9000244140625,1527.9000244140625,1488.9000244140625,1518.5999755859375,38967
2025-09-17,1528.0,1545.800048828125,1507.4000244140625,1516.699951171875,49020
2025-09-18,1516.699951171875,1560.0,1507.4000244140625,1514.800048828125,52115
2025-09-19,1514.800048828125,1514.800048828125,1476.0,1482.699951171875,72136
2025-09-22,1476.0,1513.800048828125,1476.0,1478.9000244140625,32864
2025-09-23,1480.0,1483.800048828125,1458.4000244140625,1462.5999755859375,30898
2025-09-24,1462.5999755859375,1510.800048828125,1451.4000244140625,1483.699951171875,51456
2025-09-25,1483.699951171875,1495.0999755859375,1466.699951171875,1472.0,18968
2025-09-26,1473.0,1474.0999755859375,1402.199951171875,1411.4000244140625,57535
2025-09-29,1415.0999755859375,1423.9000244140625,1389.0999755859375,1395.0,28755
2025-09-30,1397.199951171875,1415.9000244140625,1383.5,1389.199951171875,27390
2025-10-01,1410.0,1410.0,1384.0999755859375,1401.9000244140625,19121
2025-10-03,1404.5999755859375,1424.0999755859375,1400.0,1417.800048828125,29237
2025-10-06,1419.5999755859375,1434.0,1388.0,1396.0,30495
2025-10-07,1400.699951171875,1401.5,1383.800048828125,1389.300048828125,18805
2025-10-08,1389.800048828125,1399.800048828125,1373.0,1377.199951171875,25597
2025-10-09,1379.4000244140625,1383.5,1360.0999755859375,1361.699951171875,24289
2025-10-10,1360.0,1380.0,1356.0999755859375,1368.5,23288
2025-10-13,1366.5,1373.9000244140625,1353.4000244140625,1366.0999755859375,16924
