Date,Open,High,Low,Close,Volume
2025-01-22,70.80000305175781,72.0999984741211,68.5999984741211,71.4000015258789,4378533
2025-01-23,71.0999984741211,71.87000274658203,69.62000274658203,70.22000122070312,2379508
2025-01-24,70.36000061035156,70.77999877929688,67.5,67.80999755859375,1521447
2025-01-27,67.25,67.25,63.75,64.0,3717998
2025-01-28,64.5,66.1500015258789,62.560001373291016,65.4000015258789,3605334
2025-01-29,65.05999755859375,68.8499984741211,65.0,67.2699966430664,3924831
2025-01-30,67.26000213623047,67.91000366210938,65.2300033569336,66.2300033569336,2395412
2025-01-31,66.19000244140625,68.37000274658203,64.77999877929688,66.5,8166592
2025-02-01,66.5,68.0,66.05000305175781,66.72000122070312,6180150
2025-02-03,66.4000015258789,69.23999786376953,66.0,67.38999938964844,5306801
2025-02-04,67.5,71.79000091552734,67.38999938964844,71.31999969482422,6424106
2025-02-05,71.08999633789062,72.5,70.97000122070312,71.80000305175781,3281331
2025-02-06,71.80000305175781,72.37999725341797,70.41999816894531,71.4800033569336,2387588
2025-02-07,71.58999633789062,72.23999786376953,70.13999938964844,70.86000061035156,2161734
2025-02-10,70.9000015258789,71.12999725341797,68.80999755859375,69.13999938964844,1013581
2025-02-11,69.37999725341797,69.5199966430664,64.7699966430664,65.06999969482422,5084147
2025-02-12,65.06999969482422,65.94000244140625,63.7599983215332,65.01000213623047,2415880
2025-02-13,64.37000274658203,65.80000305175781,63.400001525878906,63.630001068115234,1785439
2025-02-14,63.959999084472656,64.83000183105469,62.04999923706055,62.56999969482422,2498782
2025-02-17,62.5,62.75,60.029998779296875,61.41999816894531,3592180
2025-02-18,61.599998474121094,61.599998474121094,59.04999923706055,59.68000030517578,3183995
2025-02-19,59.7599983215332,61.709999084472656,59.099998474121094,60.810001373291016,1765291
2025-02-20,60.79999923706055,61.59000015258789,59.720001220703125,60.84000015258789,2436784
2025-02-21,61.0,61.779998779296875,59.5099983215332,59.66999816894531,2068732
2025-02-24,59.400001525878906,59.91999816894531,58.61000061035156,59.11000061035156,1322464
2025-02-25,59.09000015258789,59.900001525878906,58.400001525878906,58.84000015258789,1389036
2025-02-27,59.0099983215332,60.150001525878906,58.61000061035156,59.7599983215332,2748465
2025-02-28,58.97999954223633,59.25,56.5,56.869998931884766,5830328
2025-03-03,55.90999984741211,57.790000915527344,55.0,55.91999816894531,4510451
2025-03-04,55.810001373291016,57.38999938964844,54.79999923706055,56.06999969482422,3664258
2025-03-05,55.5099983215332,56.970001220703125,55.5099983215332,55.83000183105469,3792958
2025-03-06,56.33000183105469,57.779998779296875,55.439998626708984,57.560001373291016,9041776
2025-03-07,57.599998474121094,59.689998626708984,57.279998779296875,59.2599983215332,3669632
2025-03-10,59.09000015258789,60.63999938964844,57.5099983215332,57.970001220703125,3404948
2025-03-11,57.959999084472656,59.25,56.90999984741211,57.279998779296875,3817594
2025-03-12,57.599998474121094,58.97999954223633,56.88999938964844,58.52000045776367,3907122
2025-03-13,58.650001525878906,59.0,57.0099983215332,57.290000915527344,2104200
2025-03-17,57.83000183105469,58.0,55.709999084472656,56.08000183105469,2793266
2025-03-18,56.08000183105469,56.08000183105469,56.08000183105469,56.08000183105469,0
2025-03-19,58.16999816894531,59.369998931884766,57.650001525878906,58.08000183105469,3396753
2025-03-20,58.5,58.97999954223633,57.0099983215332,57.20000076293945,6825836
2025-03-21,57.20000076293945,57.70000076293945,56.599998474121094,57.060001373291016,5316446
2025-03-24,57.38999938964844,58.20000076293945,56.900001525878906,57.310001373291016,5422021
2025-03-25,58.040000915527344,58.7599983215332,56.900001525878906,57.06999969482422,3953634
2025-03-26,57.0099983215332,57.2599983215332,54.599998474121094,54.90999984741211,7298350
2025-03-27,54.900001525878906,57.439998626708984,54.45000076293945,56.06999969482422,15593445
2025-03-28,55.79999923706055,56.81999969482422,54.61000061035156,54.97999954223633,6699392
2025-04-01,55.439998626708984,57.040000915527344,54.970001220703125,56.86000061035156,2117912
2025-04-02,57.47999954223633,57.47999954223633,55.75,56.63999938964844,1993327
2025-04-03,56.630001068115234,57.380001068115234,55.79999923706055,56.189998626708984,6992014
2025-04-04,56.38999938964844,56.75,55.459999084472656,56.15999984741211,4358955
2025-04-07,54.939998626708984,55.5,52.52000045776367,54.9900016784668,6711225
2025-04-08,55.29999923706055,56.41999816894531,54.7400016784668,56.279998779296875,4538307
2025-04-09,56.20000076293945,56.97999954223633,55.349998474121094,56.650001525878906,2007803
2025-04-11,58.689998626708984,58.689998626708984,56.810001373291016,57.650001525878906,2749669
2025-04-15,58.099998474121094,59.099998474121094,57.79999923706055,58.20000076293945,3660721
2025-04-16,58.4900016784668,62.349998474121094,58.02000045776367,60.959999084472656,8772109
2025-04-17,61.099998474121094,65.44999694824219,60.61000061035156,65.11000061035156,8912129
2025-04-21,66.5,69.19999694824219,65.6500015258789,68.18000030517578,12354112
2025-04-22,68.80000305175781,68.80000305175781,66.30000305175781,68.2300033569336,10324088
2025-04-23,68.5,70.58999633789062,67.5999984741211,70.29000091552734,6405941
2025-04-24,70.19999694824219,72.87999725341797,69.56999969482422,71.30000305175781,5886577
2025-04-25,71.30000305175781,71.30000305175781,68.77999877929688,69.9800033569336,6922260
2025-04-28,68.0,68.63999938964844,63.41999816894531,66.97000122070312,24388627
2025-04-29,67.7300033569336,69.79000091552734,67.25,68.94999694824219,12916349
2025-04-30,69.25,69.94999694824219,66.01000213623047,66.94999694824219,9192556
2025-05-02,66.0999984741211,66.70999908447266,62.70000076293945,63.75,12414623
2025-05-05,64.16999816894531,65.30000305175781,62.400001525878906,64.55999755859375,5341894
2025-05-06,64.55999755859375,65.0,61.529998779296875,61.7599983215332,4275823
2025-05-07,60.5099983215332,62.400001525878906,60.5099983215332,62.130001068115234,3521006
2025-05-08,62.0099983215332,63.59000015258789,60.599998474121094,60.95000076293945,7243325
2025-05-09,59.5,61.27000045776367,59.5,60.400001525878906,7365373
2025-05-12,62.5,64.37999725341797,62.5,63.63999938964844,4308748
2025-05-13,63.54999923706055,64.8499984741211,62.939998626708984,64.0199966430664,5022233
2025-05-14,64.27999877929688,64.80999755859375,63.630001068115234,63.9900016784668,2828136
2025-05-15,64.02999877929688,64.20999908447266,63.25,63.400001525878906,2025805
2025-05-16,63.79999923706055,63.970001220703125,62.97999954223633,63.209999084472656,4128967
2025-05-19,63.290000915527344,66.54000091552734,63.25,64.97000122070312,6407001
2025-05-20,65.5,66.1500015258789,63.75,64.69999694824219,3541492
2025-05-21,64.33000183105469,65.0,63.720001220703125,64.54000091552734,2514422
2025-05-22,64.18000030517578,65.19999694824219,63.900001525878906,64.2699966430664,1656450
2025-05-23,64.44999694824219,64.77999877929688,63.869998931884766,64.33999633789062,2901598
2025-05-26,64.63999938964844,65.05000305175781,63.7599983215332,63.970001220703125,1974798
2025-05-27,63.970001220703125,64.69999694824219,63.709999084472656,64.0,1747713
2025-05-28,64.05999755859375,64.4800033569336,63.619998931884766,63.880001068115234,1311900
2025-05-29,64.0,64.18000030517578,62.849998474121094,63.599998474121094,2942522
2025-05-30,63.599998474121094,64.0,62.7599983215332,63.61000061035156,3929838
2025-06-02,63.689998626708984,67.19999694824219,63.2400016784668,66.8499984741211,6230446
2025-06-03,67.38999938964844,67.94000244140625,65.08999633789062,65.47000122070312,7358207
2025-06-04,65.66999816894531,65.7300033569336,63.779998779296875,64.13999938964844,3000708
2025-06-05,64.12999725341797,64.8499984741211,63.95000076293945,64.58999633789062,1714228
2025-06-06,64.9800033569336,68.0,64.4000015258789,66.6500015258789,9103488
2025-06-09,67.27999877929688,69.80999755859375,67.19999694824219,68.26000213623047,13181630
2025-06-10,68.80999755859375,70.4000015258789,68.05000305175781,70.04000091552734,8476492
2025-06-11,70.63999938964844,70.6500015258789,68.5,69.22000122070312,3360188
2025-06-12,69.22000122070312,70.4800033569336,68.9000015258789,69.58999633789062,3277968
2025-06-13,67.7699966430664,69.0,67.69999694824219,68.41999816894531,1894963
2025-06-16,68.41999816894531,68.83999633789062,66.72000122070312,67.51000213623047,2252585
2025-06-17,67.55000305175781,68.18000030517578,66.62000274658203,66.86000061035156,1517060
2025-06-18,66.88999938964844,67.6500015258789,66.08000183105469,66.27999877929688,1174253
2025-06-19,65.5,65.5,63.70000076293945,64.22000122070312,7911869
2025-06-20,64.01000213623047,65.0999984741211,63.380001068115234,64.44000244140625,2189068
2025-06-23,65.77999877929688,68.0,64.55000305175781,67.6500015258789,8443963
2025-06-24,68.13999938964844,68.66000366210938,66.30000305175781,66.83000183105469,4205639
2025-06-25,67.44999694824219,69.58999633789062,67.16000366210938,67.7699966430664,3056075
2025-06-26,68.19999694824219,68.44999694824219,66.75,67.4800033569336,1761764
2025-06-27,67.4800033569336,67.80000305175781,66.69999694824219,66.8499984741211,1279650
2025-06-30,66.94000244140625,68.23999786376953,66.77999877929688,67.11000061035156,3969862
2025-07-01,67.98999786376953,71.0,67.5,69.2300033569336,9349199
2025-07-02,70.12000274658203,70.6500015258789,68.30000305175781,68.54000091552734,4190212
2025-07-03,68.5,68.87999725341797,67.80999755859375,68.26000213623047,1799097
2025-07-04,68.27999877929688,68.37000274658203,67.5199966430664,67.93000030517578,1491405
2025-07-07,67.87000274658203,67.87000274658203,63.0,63.560001373291016,9924056
2025-07-08,63.810001373291016,64.2699966430664,62.5,62.959999084472656,3989141
2025-07-09,63.29999923706055,63.400001525878906,62.15999984741211,62.349998474121094,8211619
2025-07-10,62.599998474121094,66.0,62.599998474121094,65.20999908447266,11550296
2025-07-11,64.76000213623047,65.26000213623047,63.5,63.7599983215332,2706923
2025-07-14,63.84000015258789,64.0,62.72999954223633,63.43000030517578,9011173
2025-07-15,63.900001525878906,65.19999694824219,63.18000030517578,63.41999816894531,4426944
2025-07-16,63.41999816894531,64.0199966430664,62.900001525878906,63.470001220703125,3080849
2025-07-17,63.7400016784668,63.869998931884766,62.9900016784668,63.06999969482422,1858779
2025-07-18,63.08000183105469,63.5099983215332,62.72999954223633,63.290000915527344,2009233
2025-07-21,63.0,63.43000030517578,62.849998474121094,62.9900016784668,1420936
2025-07-22,62.91999816894531,63.27000045776367,62.4900016784668,62.7400016784668,2667085
2025-07-23,62.790000915527344,63.5,62.18000030517578,62.63999938964844,3782102
2025-07-24,62.689998626708984,63.2400016784668,61.75,62.11000061035156,2749067
2025-07-25,62.0099983215332,62.47999954223633,61.0,61.220001220703125,2161379
2025-07-28,61.290000915527344,61.65999984741211,59.56999969482422,59.72999954223633,2537628
2025-07-29,60.09000015258789,60.540000915527344,59.2599983215332,59.56999969482422,4109178
2025-07-30,59.81999969482422,61.0099983215332,59.599998474121094,60.13999938964844,2733288
2025-07-31,60.0,60.099998474121094,58.900001525878906,59.2599983215332,1827719
2025-08-01,59.099998474121094,59.47999954223633,56.849998474121094,57.04999923706055,3337107
2025-08-04,56.970001220703125,57.689998626708984,56.58000183105469,57.290000915527344,2580368
2025-08-05,57.310001373291016,58.779998779296875,57.15999984741211,57.959999084472656,1155959
2025-08-06,57.959999084472656,58.16999816894531,56.47999954223633,57.31999969482422,1852042
2025-08-07,57.09000015258789,57.189998626708984,55.849998474121094,56.91999816894531,2085360
2025-08-08,56.91999816894531,57.849998474121094,55.59000015258789,56.4900016784668,3604446
2025-08-11,55.400001525878906,55.79999923706055,52.75,53.689998626708984,9247217
2025-08-12,53.66999816894531,55.290000915527344,53.529998779296875,54.90999984741211,3845246
2025-08-13,55.27000045776367,55.400001525878906,54.2599983215332,54.41999816894531,2423674
2025-08-14,54.41999816894531,54.619998931884766,52.54999923706055,52.939998626708984,2768399
2025-08-18,53.75,55.9900016784668,53.220001220703125,54.939998626708984,4686040
2025-08-19,54.939998626708984,55.650001525878906,54.27000045776367,54.61000061035156,4280376
2025-08-20,54.61000061035156,55.689998626708984,54.61000061035156,54.93000030517578,4011471
2025-08-21,55.0,55.540000915527344,54.75,54.91999816894531,1586737
2025-08-22,54.7400016784668,55.349998474121094,54.25,54.880001068115234,1786281
2025-08-25,55.20000076293945,55.2400016784668,52.91999816894531,53.310001373291016,4766892
2025-08-26,53.619998931884766,53.619998931884766,51.75,52.2400016784668,4444013
2025-08-28,52.04999923706055,52.4900016784668,50.70000076293945,50.869998931884766,6275849
2025-08-29,51.16999816894531,52.189998626708984,50.20000076293945,50.27000045776367,4205779
2025-09-01,50.45000076293945,51.189998626708984,50.0,50.84000015258789,3623971
2025-09-02,51.369998931884766,51.869998931884766,50.88999938964844,51.31999969482422,2972492
2025-09-03,51.7400016784668,51.79999923706055,50.849998474121094,51.41999816894531,6446213
2025-09-04,51.5,53.369998931884766,51.4900016784668,52.630001068115234,4407476
2025-09-05,52.939998626708984,53.04999923706055,51.95000076293945,52.529998779296875,1585091
2025-09-08,52.54999923706055,52.869998931884766,52.0,52.099998474121094,1209596
2025-09-09,52.369998931884766,53.75,52.0099983215332,52.7599983215332,3015143
2025-09-10,53.0,55.09000015258789,52.9900016784668,54.25,3726009
2025-09-11,54.349998474121094,54.75,53.75,54.22999954223633,1819654
2025-09-12,54.310001373291016,55.349998474121094,54.09000015258789,54.970001220703125,3040558
2025-09-15,55.20000076293945,57.0,55.11000061035156,56.869998931884766,2882847
2025-09-16,57.0,57.279998779296875,55.90999984741211,56.11000061035156,2017325
2025-09-17,56.65999984741211,57.20000076293945,55.599998474121094,55.84000015258789,2924192
2025-09-18,56.33000183105469,56.869998931884766,55.65999984741211,55.779998779296875,1699084
2025-09-19,55.779998779296875,57.25,55.54999923706055,56.29999923706055,3311116
2025-09-22,56.0,57.400001525878906,55.869998931884766,56.54999923706055,3165353
2025-09-23,56.4900016784668,57.04999923706055,55.16999816894531,56.849998474121094,2692712
2025-09-24,56.849998474121094,58.099998474121094,56.41999816894531,57.88999938964844,8978163
2025-09-25,58.29999923706055,58.630001068115234,56.599998474121094,57.189998626708984,4092636
2025-09-26,57.220001220703125,57.63999938964844,56.279998779296875,56.72999954223633,2550520
2025-09-29,56.72999954223633,57.59000015258789,56.29999923706055,56.93000030517578,2030145
2025-09-30,56.93000030517578,57.599998474121094,56.599998474121094,57.18000030517578,1825851
2025-10-01,57.20000076293945,57.59000015258789,56.63999938964844,56.849998474121094,1304833
2025-10-03,56.849998474121094,57.58000183105469,56.720001220703125,57.34000015258789,1986269
2025-10-06,57.97999954223633,58.5,57.380001068115234,58.04999923706055,2471654
2025-10-07,58.45000076293945,58.599998474121094,57.310001373291016,57.68000030517578,2360653
2025-10-08,57.5,58.25,56.75,57.060001373291016,2091519
2025-10-09,56.900001525878906,56.900001525878906,55.119998931884766,55.79999923706055,1871395
2025-10-10,55.70000076293945,56.34000015258789,55.59000015258789,56.15999984741211,912874
2025-10-13,56.11000061035156,56.11000061035156,55.119998931884766,55.7400016784668,1212143
2025-10-14,55.790000915527344,55.959999084472656,54.959999084472656,55.27000045776367,1533930
2025-10-15,55.27000045776367,55.75,55.04999923706055,55.2599983215332,2150882
2025-10-16,55.599998474121094,56.06999969482422,55.20000076293945,55.560001373291016,1046433
2025-10-17,55.560001373291016,56.41999816894531,54.79999923706055,56.150001525878906,2053234
2025-10-20,56.5,59.33000183105469,55.91999816894531,58.34000015258789,5936244
2025-10-21,58.939998626708984,59.349998474121094,58.41999816894531,58.70000076293945,712844
2025-10-23,59.0,59.439998626708984,58.0,58.220001220703125,2127406
2025-10-24,58.220001220703125,60.439998626708984,57.81999969482422,59.72999954223633,4202432
2025-10-27,59.84000015258789,60.5,59.38999938964844,59.720001220703125,3440157
2025-10-28,59.810001373291016,61.849998474121094,59.5,60.25,5483541
2025-10-29,60.25,60.310001373291016,58.90999984741211,60.119998931884766,2731636
2025-10-30,60.0,60.04999923706055,58.9900016784668,59.209999084472656,1530249
2025-10-31,59.58000183105469,61.900001525878906,56.70000076293945,56.9900016784668,9625861
2025-11-03,57.4900016784668,61.369998931884766,57.459999084472656,60.7599983215332,9314360
2025-11-04,60.88999938964844,61.41999816894531,59.9900016784668,60.45000076293945,2927341
2025-11-06,60.29999923706055,60.900001525878906,59.119998931884766,60.63999938964844,4188769
2025-11-07,60.5,61.2400016784668,59.400001525878906,60.58000183105469,3255454
2025-11-10,60.9900016784668,60.9900016784668,59.25,59.540000915527344,2428973
2025-11-11,59.5,59.83000183105469,58.20000076293945,58.34000015258789,1256185
2025-11-12,58.349998474121094,58.970001220703125,57.75,57.93000030517578,2107694
